,date,URL,content,numF,emotion
9121,2020-05-10,https://weibo.cn/comment/hot/J1hnz5kkz?rl=2,严防重视起来！抗疫抗疫加油加油✊✊,128,worry
9122,2020-05-10,https://weibo.cn/comment/hot/J1hnz5kkz?rl=2,疫情尚未结束。口罩不能离口。,126,angry
9123,2020-05-10,https://weibo.cn/comment/hot/J1hnz5kkz?rl=2,不要放松警惕！,42,worry
9124,2020-05-10,https://weibo.cn/comment/hot/J1hnz5kkz?rl=2,还是要注意防护，不能大意,33,neutral
9125,2020-05-10,https://weibo.cn/comment/hot/J1hnz5kkz?rl=2,低风险地区师生无需戴口罩，真的到这个时候了吗？？？低风险转为中高风险，是要出现确诊病例、出现社区传播后的，具备很大程度的滞后性，而在防控措施上必须具备前瞻性！天气越来越热不假，但教室就是聚集，一个感染全校遭殃！,40,worry
9126,2020-05-10,https://weibo.cn/comment/hot/J1hnz5kkz?rl=2,疫情尚未结束，大家还是做好防护，别掉以轻心！,27,worry
9127,2020-05-10,https://weibo.cn/comment/hot/J1hnz5kkz?rl=2,注意防护,20,neutral
9128,2020-05-10,https://weibo.cn/comment/hot/J1hMpq7mj?rl=2,幼儿园直接过了暑假再开学也没关系！,367,suspicious
9129,2020-05-10,https://weibo.cn/comment/hot/J1hMpq7mj?rl=2,这不着急吧，这么点小孩明年再读也没事,91,neutral
9130,2020-05-10,https://weibo.cn/comment/hot/J1hMpq7mj?rl=2,这学期幼儿园还是不要开学了,85,suspicious
9131,2020-05-10,https://weibo.cn/comment/hot/J1hMpq7mj?rl=2,家长：可开学了！,69,suspicious
9132,2020-05-10,https://weibo.cn/comment/hot/J1ivXtwhx?rl=2,美国无人能及，宇宙第一😱😱,278,neutral
9133,2020-05-10,https://weibo.cn/comment/hot/J1ivXtwhx?rl=2,美国一支独秀,133,neutral
9134,2020-05-10,https://weibo.cn/comment/hot/J1ivXtwhx?rl=2,美国：什么是超级大国啊！（战术后仰）,214,neutral
9135,2020-05-10,https://weibo.cn/comment/hot/J1ivXtwhx?rl=2,漂亮国遥不可及，,71,satisfied
9136,2020-05-10,https://weibo.cn/comment/hot/J1ivXtwhx?rl=2,美国遥遥领先，别搞虚的了，好好救人吧,26,neutral
9137,2020-05-10,https://weibo.cn/comment/hot/J1ivXtwhx?rl=2,快控制住吧 真的学学中国吧,30,hopeful
9138,2020-05-10,https://weibo.cn/comment/hot/J1iIAAi1F?rl=2,那舒兰今年参加高考的学生怎么办？？和其他市一样卷子，一样评分，别人在学校死命学，他们又得回去上网课,13,angry
9139,2020-05-10,https://weibo.cn/comment/hot/J1iIAAi1F?rl=2,第一个确诊病例的儿子参加了同学会，还逛了长春几个大商场，现在长春市民也在瑟瑟发抖,103,worry
9140,2020-05-10,https://weibo.cn/comment/hot/J1iIAAi1F?rl=2,希望早日恢复正常,54,hopeful
9141,2020-05-10,https://weibo.cn/comment/hot/J1iIAAi1F?rl=2,唉😔所以大家都不能松懈，稍微不注意，就可能前功尽弃。。。。无症状没法说，可是自己的防控要做好,38,worry
9142,2020-05-10,https://weibo.cn/comment/hot/J1iIAAi1F?rl=2,我也是吉林的，吉林加油，中国必胜,44,hopeful
9143,2020-05-10,https://weibo.cn/comment/hot/J1iIAAi1F?rl=2,吉林，舒兰加油！挺住，一切都会好的,24,hopeful
9144,2020-05-10,https://weibo.cn/comment/hot/J1joA8yuF?rl=2,特朗普同志看看四周并没有人，偷偷的从抽屉里掏出华为手机，放松的听着一首熟悉的歌曲:“洋装虽然穿在身，我心依然是......”.听完后，他的泪水已经沾满了红领巾。他不舍的把华为手机放回抽屉，继续埋头胡乱批改美国资料。,82,unsatisfied
9145,2020-05-10,https://weibo.cn/comment/hot/J1joA8yuF?rl=2,要不我借你个软件翻墙去发？,34,neutral
9146,2020-05-10,https://weibo.cn/comment/hot/J1joA8yuF?rl=2,中国崛起，崛起中国，愿祖国越来越强大,32,hopeful
9147,2020-05-10,https://weibo.cn/comment/hot/J1joA8yuF?rl=2,所以......我们在外宣方面都干了什么???,25,neutral
9148,2020-05-10,https://weibo.cn/comment/hot/J1joA8yuF?rl=2,美国政客自欺而已,16,neutral
9149,2020-05-10,https://weibo.cn/comment/hot/J1joA8yuF?rl=2,谎言总有拆穿的一天,16,neutral
9150,2020-05-10,https://weibo.cn/comment/hot/J1joA8yuF?rl=2,谣言再多，也盖不住事实,10,neutral
9151,2020-05-10,https://weibo.cn/comment/hot/J1joA8yuF?rl=2,国外特别是美国疫情大爆发以后，我就觉得单靠中国输入的为数不多的病例，应该不会引起这么大规模的爆发。我记得武汉爆发的时候，我在美国的同学说美国有8个病例，是从武汉回来的。大数据显示，每年春运时期离开武汉的人90%到了国内，去国外旅游，也主要去东南亚一带。,5,unsatisfied
9152,2020-05-10,https://weibo.cn/comment/hot/J1fygF6yr?rl=2,舒兰属于哪个省？从来没听过，名字还挺不错。,135,neutral
9153,2020-05-10,https://weibo.cn/comment/hot/J1fygF6yr?rl=2,舒兰市，吉林市的外五县 属于县级市 疫情发现的特别快 确诊的这几位都是一家人 而且都有工作 涉及面非常广  大舒兰人敢报出来就值得表扬。听从指挥  听从安排 好好在家 不会给祖国添麻烦 现在已经封城了 不会影响到其他城市 希望大家不要歧视他们。他们也是受害者 抗击疫情 人人有责 天佑舒兰 天佑中国,280,hopeful
9154,2020-05-10,https://weibo.cn/comment/hot/J1fygF6yr?rl=2,吉林加油！！会好起来的！,91,hopeful
9155,2020-05-10,https://weibo.cn/comment/hot/J1fygF6yr?rl=2,还是要点赞，至少没有为了面子和经济瞒报。,70,suspicious
9156,2020-05-10,https://weibo.cn/comment/hot/J1fygF6yr?rl=2,加油！吉林反应挺快的 只要坚持过一个隔离期应该就没事了[加油],35,hopeful
9157,2020-05-09,https://weibo.cn/comment/hot/J19jfsNZs?rl=2,、美国这样争第一是为了什么？,7,neutral
9158,2020-05-09,https://weibo.cn/comment/hot/J19sKqNbx?rl=2,哇，好好听,10,neutral
9159,2020-05-09,https://weibo.cn/comment/hot/J19sKqNbx?rl=2,期待期待期待,2,hopeful
9160,2020-05-10,https://weibo.cn/comment/hot/J19sKqNbx?rl=2,云音乐会，好听。,1,neutral
9161,2020-05-09,https://weibo.cn/comment/hot/J19ySp3PB?rl=2,白衣天使，白衣战士～,136,angry
9162,2020-05-09,https://weibo.cn/comment/hot/J19ySp3PB?rl=2,网信理财 #网信理财诈骗750亿# 北京头部平台 互联网标杆企业！暴雷后11个月无方案不立案，相关部门朝阳经侦和金融调解中心推诿扯皮踢皮球，无人监管。750亿化为乌有血洗几十万老百姓！跪求人民日报关注报道一下,77,angry
9163,2020-05-09,https://weibo.cn/comment/hot/J19ySp3PB?rl=2,向你们致敬！,21,moved
9164,2020-05-09,https://weibo.cn/comment/hot/J19ySp3PB?rl=2,看到他们真的热泪盈眶  我也从未后悔选择学医 这个接力棒 在我手中我定会全力以赴向前奔跑,4,unsatisfied
9165,2020-05-09,https://weibo.cn/comment/hot/J19ySp3PB?rl=2,致敬最美医护工作者！辛苦啦，感谢有你！,107,moved
9166,2020-05-09,https://weibo.cn/comment/hot/J19ySp3PB?rl=2,致敬，深深的感谢,41,moved
9167,2020-05-09,https://weibo.cn/comment/hot/J19ySp3PB?rl=2,致敬最美的你们，感恩有你,23,moved
9168,2020-05-09,https://weibo.cn/comment/hot/J1a34mfA8?rl=2,蹦下台阶真的太太太太太太太太太太太太太太太太太太太太太太太太太太治愈了！,7,worry
9169,2020-05-09,https://weibo.cn/comment/hot/J1a34mfA8?rl=2,哈哈哈哈摇摇晃晃的企鹅好可爱,47,neutral
9170,2020-05-09,https://weibo.cn/comment/hot/J1a34mfA8?rl=2,哈哈哈哈哈哈哈太可爱啦,21,neutral
9171,2020-05-09,https://weibo.cn/comment/hot/J1a34mfA8?rl=2,为了让动物间增加互动感，水族馆举行了不同种族间的“会议”：企鹅和海狮，水獭和白鲸相互交流。,22,worry
9172,2020-05-09,https://weibo.cn/comment/hot/J1afMbaz1?rl=2,心里有鬼才会删除记录。。。,2296,neutral
9173,2020-05-09,https://weibo.cn/comment/hot/J1afMbaz1?rl=2,准确来说从去年开始就有了,1425,neutral
9174,2020-05-09,https://weibo.cn/comment/hot/J1afMbaz1?rl=2,所以不止150万了？？？,970,angry
9175,2020-05-09,https://weibo.cn/comment/hot/J1afMbaz1?rl=2,删改数据，模糊时间，推卸责任，想得到，想不到的，美国都干了一遍。,325,suspicious
9176,2020-05-09,https://weibo.cn/comment/hot/J1afMbaz1?rl=2,掩耳盗铃,272,neutral
9177,2020-05-09,https://weibo.cn/comment/hot/J1afMbaz1?rl=2,建国，你忘记你的本职工作了吗？,116,neutral
9178,2020-05-10,https://weibo.cn/comment/hot/J1e1pamMR?rl=2,简直是神还原——美国在电梯里放屁，中国首先闻到味道，开始屏住了呼吸，欧洲也嘲笑中国，紧接着他们也闻到了味道，差点晕了过去。然后美国闻到了，向全世界喊道“这是中国放的！”最后大家低头一看，美国的裤裆都糊了。👍,72,satisfied
9179,2020-05-10,https://weibo.cn/comment/hot/J1e1pamMR?rl=2,美国人是豪横豪横的，俄罗斯是穷横穷横的，所以这两个国家没人敢惹。而我们一直奉行的是中庸之道，个性不鲜明，谁家有困难都跑去帮忙，结果还不受待见。我们跟人家讲“投桃报李，大爱无疆”人家跟我们讲“丛林法则，利益至上”，西方人说的对这根本就是两个文明的冲突。是“你死我活”的斗争,51,angry
9180,2020-05-10,https://weibo.cn/comment/hot/J1e1pamMR?rl=2,美国的死亡人数还没有达到特朗普的预订目标，死的人越多他越开心，因为死的都是老弱病残，可以给美国减负。,24,unsatisfied
9181,2020-05-10,https://weibo.cn/comment/hot/J1e1pamMR?rl=2,希望美国不要再污蔑中国！作为一名善良的的中国人，对你说声“加油💪”,25,moved
9182,2020-05-10,https://weibo.cn/comment/hot/J1e1pamMR?rl=2,5月8日，特朗普：没有疫苗病毒也会消失的，时间问题而已,14,neutral
9183,2020-05-10,https://weibo.cn/comment/hot/J1e1QBwjT?rl=2,特朗普该醒醒了,1,neutral
9184,2020-05-10,https://weibo.cn/comment/hot/J1e1QBwjT?rl=2,5月8日，特朗普：没有疫苗病毒也会消失的，时间问题而已,72,neutral
9185,2020-05-10,https://weibo.cn/comment/hot/J1e1QBwjT?rl=2,疫情之下没有哪个国家可以置身事外 独善其身 没有人活的轻松 希望全球疫情早日得到控制  全世界加油[加油],39,hopeful
9186,2020-05-10,https://weibo.cn/comment/hot/J1e1QBwjT?rl=2,美国的死亡人数还没有达到特朗普的预订目标，死的人越多他越开心，因为死的都是老弱病残，可以给美国减负。,23,unsatisfied
9187,2020-05-10,https://weibo.cn/comment/hot/J1e1QBwjT?rl=2,数字的背后是一个个普通家庭的支离破碎，美政府的无能不应该由无辜的老百姓来买单！我们嘲笑特朗普愚蠢荒唐，而不是幸灾乐祸美国人民，因为整个人类都是休戚与共的人类命运共同体！,19,excited
9188,2020-05-10,https://weibo.cn/comment/hot/J1eJKqDD9?rl=2,？怎么回事，突然增加这么多本土案例？,1105,suspicious
9189,2020-05-10,https://weibo.cn/comment/hot/J1eJKqDD9?rl=2,这么多不会要爆发了吧？美国病毒太可怕😱了,1163,neutral
9190,2020-05-10,https://weibo.cn/comment/hot/J1eJKqDD9?rl=2,传染源是哪，那位45岁的洗衣工是怎么传染上的？吉林省连续七十多天没有确诊，怎么突然蹦出来一个确诊病例呢？传染的源头在哪呢？到底哪个环节出了问题，找不到传染源，一切都是徒劳，难道全国全省都跟着一起再全员居家14天来筛查出这个不知道在哪的源头？？一定是有人撒谎，必须追责,817,worry
9191,2020-05-10,https://weibo.cn/comment/hot/J1eJKqDD9?rl=2,我天，我以为我看错了，盯着看了三遍，这可是十几个本土啊,350,shock
9192,2020-05-10,https://weibo.cn/comment/hot/J1eJKqDD9?rl=2,当初俄罗斯入境绥芬河的，吉林为了给减轻压力，都接回来了，而且俄罗斯入境的人病毒潜伏期都超级长。大家不要地域黑，吉林从疫情开始已经做的很好了。,47,angry
9193,2020-05-10,https://weibo.cn/comment/hot/J1foJBucy?rl=2,用科学打脸,2858,angry
9194,2020-05-10,https://weibo.cn/comment/hot/J1foJBucy?rl=2,我们是不是可以告美国造谣呢,2094,angry
9195,2020-05-10,https://weibo.cn/comment/hot/J1foJBucy?rl=2,感谢学术界发声啊,1234,moved
9196,2020-05-10,https://weibo.cn/comment/hot/J1foJBucy?rl=2,《自然》杂志、《科学》杂志、《柳叶刀》三份学术期刊不是为中国发声，是尊重事实，这是三本学术期刊的原则。我也很难想象，中国不强大，他们会不会有偏频。也许他们权威，就是坚守了原则。,695,unsatisfied
9197,2020-05-10,https://weibo.cn/comment/hot/J1foJBucy?rl=2,懂王说，这是几个很坏的杂志，他们都是很糟糕的人。,337,neutral
9198,2020-05-09,https://weibo.cn/comment/hot/J1876zx30?rl=2,特朗普怎么还没阳性啊 急死我了,68,angry
9199,2020-05-09,https://weibo.cn/comment/hot/J1876zx30?rl=2,特朗普:只要我没有道德，你们就不能绑架我。,243,neutral
9200,2020-05-09,https://weibo.cn/comment/hot/J1876zx30?rl=2,一个国家总统天天说着这种p话。。,68,angry
9201,2020-05-09,https://weibo.cn/comment/hot/J1876zx30?rl=2,滑稽剧的演员,26,neutral
9202,2020-05-08,https://weibo.cn/comment/hot/J10kd0lVX?rl=2,对嘛，要调查就一起咯，就盯着中国抹黑，美国你们很闲？,1171,angry
9203,2020-05-08,https://weibo.cn/comment/hot/J10kd0lVX?rl=2,接受调查是不可能的，这辈子都不可能的,422,neutral
9204,2020-05-08,https://weibo.cn/comment/hot/J10kd0lVX?rl=2,我也要来一个灵魂拷问北京朝阳经侦，网信理财诈骗750亿为什么不立案，保护伞能通天？,291,suspicious
9205,2020-05-08,https://weibo.cn/comment/hot/J10kd0lVX?rl=2,蓬佩奥急着见自己的老父亲？,142,neutral
9206,2020-05-08,https://weibo.cn/comment/hot/J10kd0lVX?rl=2,就问你🇺🇸敢不敢,100,suspicious
9207,2020-05-08,https://weibo.cn/comment/hot/J10kd0lVX?rl=2,美帝狼子野心昭然若揭，对于无耻之徒必须狠狠打脸！对于网信理财诈骗750亿的诈骗犯、保护伞同样必须狠狠打击！,52,angry
9208,2020-05-08,https://weibo.cn/comment/hot/J10kd0lVX?rl=2,谎话连篇，贼喊捉贼，是美帝惯用的伎俩。世界早已不是以前那个世界，中国也早已不是以前的中国。美帝一手遮天的日子一去不复返了。历史告诉我们落后就要挨打，中国不惹事，但也不怕事，没有人能阻止中国和平崛起。,49,satisfied
9209,2020-05-08,https://weibo.cn/comment/hot/J0ZE0a3GK?rl=2,蓬佩奥:只要我没有道德，你们就不能绑架我。,762,neutral
9210,2020-05-08,https://weibo.cn/comment/hot/J0ZE0a3GK?rl=2,华姐怼得精彩，有理有据，层层拨皮，用事实说话，刺到骨子里，大赞👍🏻,194,excited
9211,2020-05-08,https://weibo.cn/comment/hot/J0ZE0a3GK?rl=2,中国人命至上，美国救市不救人，的确不一样,162,neutral
9212,2020-05-08,https://weibo.cn/comment/hot/J0ZE0a3GK?rl=2,中国政权造福全人类，美帝政府祸害全世界，确实不一样,101,angry
9213,2020-05-08,https://weibo.cn/comment/hot/J0ZE0a3GK?rl=2,别甩锅中国不背,78,unsatisfied
9214,2020-05-08,https://weibo.cn/comment/hot/J0ZE0a3GK?rl=2,蓬佩奥是要和他们总统抢C位哦,43,neutral
9215,2020-05-08,https://weibo.cn/comment/hot/J0ZE0a3GK?rl=2,美国的人命不值钱啊，人权哪有经济重要。,45,unsatisfied
9216,2020-05-08,https://weibo.cn/comment/hot/J0ZE0a3GK?rl=2,中国是负责任的大国，和美国不一样，我们都知道,30,neutral
9217,2020-05-08,https://weibo.cn/comment/hot/J10G5xHiG?rl=2,别笑话人家了！我们也挺高的！,2527,angry
9218,2020-05-08,https://weibo.cn/comment/hot/J10G5xHiG?rl=2,别笑话人家了！我们也挺高的！,1623,angry
9219,2020-05-08,https://weibo.cn/comment/hot/J10G5xHiG?rl=2,我想看看现在还有多少人和我一样没有工作,1402,neutral
9220,2020-05-08,https://weibo.cn/comment/hot/J10G5xHiG?rl=2,中国的失业率呢,783,neutral
9221,2020-05-08,https://weibo.cn/comment/hot/J10G5xHiG?rl=2,中国的呢……更关心我国,580,neutral
9222,2020-05-08,https://weibo.cn/comment/hot/J10G5xHiG?rl=2,笑话人家？羞不羞,552,angry
9223,2020-05-08,https://weibo.cn/comment/hot/J10G5xHiG?rl=2,你统计下湖北有多少失业的行吗？有多少找不到工作的？,394,angry
9224,2020-05-08,https://weibo.cn/comment/hot/J10G5xHiG?rl=2,你要不要统计下国内的失业率？,305,neutral
9225,2020-05-08,https://weibo.cn/comment/hot/J10G5xHiG?rl=2,印象中我们只有6个点左右的失业率，厉害了我的国。网信集团诈骗转移到海外的就有300亿，也请追缴回来，17万受害者只能请政府做主，将诈骗犯绳之以法。,201,unsatisfied
9226,2020-05-08,https://weibo.cn/comment/hot/J11vWvkCd?rl=2,恩格斯说，没有哪一次的历史灾害不是以历史的进步作为补偿的。,315,neutral
9227,2020-05-08,https://weibo.cn/comment/hot/J11vWvkCd?rl=2,显而易见直播带货火了,64,unsatisfied
9228,2020-05-08,https://weibo.cn/comment/hot/J11vWvkCd?rl=2,俺只关心，疫情是否能催毁扯蛋的高房价，让年轻人能生活得轻松、愉快些。,46,worry
9229,2020-05-08,https://weibo.cn/comment/hot/J11vWvkCd?rl=2,说实话，线上办公虽然省体力，但不利于健康，也不是一下子就可以得到成效,35,neutral
9230,2020-05-08,https://weibo.cn/comment/hot/J11vWvkCd?rl=2,分析虽然客观，但角度偏乐观,34,neutral
9231,2020-05-08,https://weibo.cn/comment/hot/J11vWvkCd?rl=2,疫情过后我更加相信只有中医的卓越才能彻底解决老百姓看病难，看病贵！中医是国粹，医道盛才国盛！,27,worry
9232,2020-05-09,https://weibo.cn/comment/hot/J14Arp1LE?rl=2,特朗普：相信我，我能用嘴把新冠说死,5715,neutral
9233,2020-05-09,https://weibo.cn/comment/hot/J14Arp1LE?rl=2,总统和副总统就是不阳性，好急人了。,2690,neutral
9234,2020-05-09,https://weibo.cn/comment/hot/J14Arp1LE?rl=2,对甩锅的美国政客无话可说，最后受苦的还是普通人。。。,916,suspicious
9235,2020-05-09,https://weibo.cn/comment/hot/J14Arp1LE?rl=2,新冠、美国人、枪支在美国有共同特点：无比自由！,503,neutral
9236,2020-05-09,https://weibo.cn/comment/hot/J14Arp1LE?rl=2,欢呼雀跃的人，多想想那些做外贸生意破产的中国老板，抱着师夷长技以报效祖国的中国留学生，那些公派驻美记者，那些为发扬中华文化而常年奔波海外的中国学者，希望大家多有自己的评断，切勿被yxh左右,56,neutral
9237,2020-05-09,https://weibo.cn/comment/hot/J16m4v3w3?rl=2,将舒兰市风险等级由低风险调整为中风险。🙏🙏吉林加油,409,hopeful
9238,2020-05-09,https://weibo.cn/comment/hot/J16m4v3w3?rl=2,73天无本土病例……这个本土病例无省外居住史、活动史，暂时未发现境外、重点省份返吉人员接触史…,303,suspicious
9239,2020-05-09,https://weibo.cn/comment/hot/J16m4v3w3?rl=2,因为从俄罗斯回舒兰300多人,197,neutral
9240,2020-05-09,https://weibo.cn/comment/hot/J16m4v3w3?rl=2,近期俄罗斯回国的境外务工人员两个籍贯地的人数最多，黑龙江绥化市和吉林舒兰市。黑龙江已经发现很多感染者，怀疑舒兰市也存在着大量无症状感染者，请政府大面积开展核酸检测。另舒兰市周边村镇每日客运流动性较大希望考虑下面乡镇的安全，必要时对舒兰采取封城措施，防止人传人@人民日报 @吉林卫建委,168,worry
9241,2020-05-09,https://weibo.cn/comment/hot/J16m4v3w3?rl=2,现在这种关头，真的一点都不能松懈啊！！,152,worry
9242,2020-05-09,https://weibo.cn/comment/hot/J16m4v3w3?rl=2,我就是舒兰人 在疫情最严重的时候我们这里也没出现过病例 一直防控的很好 现在出现本土病例了 对于我们来说 说实话确实挺可怕的 毕竟我们这里就是一个小县城 但是 并不是我们防范意识下降才导致的 我平常出去看到的大家都还有在带口罩 至于这个病例到底是怎么得的 国家省里也正在调查,50,worry
9243,2020-05-09,https://weibo.cn/comment/hot/J17Yqr1T9?rl=2,严加管理，千万别反弹啊😱,27,neutral
9244,2020-05-09,https://weibo.cn/comment/hot/J17Yqr1T9?rl=2,相信祖国，身在中国，安全感十足,10,neutral
9245,2020-05-09,https://weibo.cn/comment/hot/J17Yqr1T9?rl=2,我们为什么希望新冠病毒早日消失?希望美国早日觉醒。无论新冠爆发在那个国家，哪怕全球只有一例，都会成为灾难。这个灾难，他影响的不是一个人，或一个国家，而是全球。,12,neutral
9246,2020-05-09,https://weibo.cn/comment/hot/J17Yqr1T9?rl=2,有集中起来隔离吗,4,unsatisfied
9247,2020-05-09,https://weibo.cn/comment/hot/J17Yqr1T9?rl=2,严防死守,6,worry
9248,2020-05-08,https://weibo.cn/comment/hot/J0ZbK5PW1?rl=2,我觉得也是  纯属形式,596,neutral
9249,2020-05-08,https://weibo.cn/comment/hot/J0ZbK5PW1?rl=2,确实可以不用戴，主要还是守好境外输入,396,suspicious
9250,2020-05-08,https://weibo.cn/comment/hot/J0ZbK5PW1?rl=2,挺好的，天气越来越热了，一直戴也受不了,364,hopeful
9251,2020-05-08,https://weibo.cn/comment/hot/J0ZbK5PW1?rl=2,全国不都是低风险地区了吗？那意思是全国学校都可以摘口罩了呗,67,angry
9252,2020-05-08,https://weibo.cn/comment/hot/J0ZbK5PW1?rl=2,好消息,36,excited
9253,2020-05-07,https://weibo.cn/comment/hot/J0QuJpLzr?rl=2,疫情早点结束！！！,44,hopeful
9254,2020-05-07,https://weibo.cn/comment/hot/J0QuJpLzr?rl=2,哎 快点结束吧 每个人健健康康的才是最重要的,34,hopeful
9255,2020-05-07,https://weibo.cn/comment/hot/J0QuJpLzr?rl=2,希望早点结束吧,13,hopeful
9256,2020-05-07,https://weibo.cn/comment/hot/J0QuJpLzr?rl=2,上饶师范学院7号凌晨要求疫情严重地区学生10号返校，返校之后强制隔离14天，且完全不告知隔离详情，不顾疫情严重地区感染危险，强制学生必须返校，这样的做法是否合理合情？学生有没有发声渠道？如果害怕我们携带病毒就应该等疫情不再严重！！而不是让我们冒着生命危险去隔离！,5,worry
9257,2020-05-07,https://weibo.cn/comment/hot/J0QuJpLzr?rl=2,美国这数据也太吓人了……,19,angry
9258,2020-05-07,https://weibo.cn/comment/hot/J0QuJpLzr?rl=2,#网信理财诈骗750亿# 恳请政府尽快立案，彻查实控人#张振新# 英国诈死真相，缉拿携款外逃人员，追回出借人血汗！,14,unsatisfied
9259,2020-05-07,https://weibo.cn/comment/hot/J0Sa88kIM?rl=2,这才是忧国忧民的大教授，不像方方们！！！,260,neutral
9260,2020-05-07,https://weibo.cn/comment/hot/J0Sa88kIM?rl=2,画的真好，致敬，感恩有你们！,150,moved
9261,2020-05-07,https://weibo.cn/comment/hot/J0Sa88kIM?rl=2,画的真好，致敬抗疫英雄,36,moved
9262,2020-05-07,https://weibo.cn/comment/hot/J0Sa88kIM?rl=2,致敬！谢谢你们！,32,moved
9263,2020-05-07,https://weibo.cn/comment/hot/J0So2qB1g?rl=2,祝莘莘学子们努力都有好的结果，加油,115,hopeful
9264,2020-05-07,https://weibo.cn/comment/hot/J0So2qB1g?rl=2,加油！考上自己理想的大学！,71,hopeful
9265,2020-05-07,https://weibo.cn/comment/hot/J0So2qB1g?rl=2,加油啊！学生们！！,46,hopeful
9266,2020-05-07,https://weibo.cn/comment/hot/J0So2qB1g?rl=2,高考加油！,34,hopeful
9267,2020-05-07,https://weibo.cn/comment/hot/J0So2qB1g?rl=2,高考生加油啊！,33,hopeful
9268,2020-05-07,https://weibo.cn/comment/hot/J0So2qB1g?rl=2,加油，必胜[加油],26,hopeful
9269,2020-05-07,https://weibo.cn/comment/hot/J0So2qB1g?rl=2,加油！,22,hopeful
9270,2020-05-07,https://weibo.cn/comment/hot/J0So2qB1g?rl=2,加油，高考生。,20,hopeful
9271,2020-05-08,https://weibo.cn/comment/hot/J0V5rhzLt?rl=2,特朗普，专心抗疫吧！别到最后看看确诊数量就知道美国总人口了。,70,neutral
9272,2020-05-08,https://weibo.cn/comment/hot/J0V5rhzLt?rl=2,美国的死亡人数快赶上中国的确诊人数了。。。,33,unsatisfied
9273,2020-05-08,https://weibo.cn/comment/hot/J0V5rhzLt?rl=2,还甩锅呀？还攻击抹黑中国呀？精力不用在疫情防控上，本末倒置，该！,19,angry
9274,2020-05-08,https://weibo.cn/comment/hot/J0V5rhzLt?rl=2,除了能说句漂亮国牛掰还能说啥,13,satisfied
9275,2020-05-08,https://weibo.cn/comment/hot/J0VLP2Apx?rl=2,武汉加油，中国加油。但是在武汉复苏的时候，景瑞天赋滨江的几千业主广受煎熬，在西武高铁距离小区第一栋楼不到40米，在家里的我们直接伸手可以打招呼了。每天噪音，粉尘，电磁辐射的干扰，开发商却一再甩锅，没有解决方案，whzf一再阻挠业主上访，为我们选择武汉安家表示怀疑，武汉真的欢迎我们吗？,350,satisfied
9276,2020-05-08,https://weibo.cn/comment/hot/J0VLP2Apx?rl=2,来帮帮武汉老百姓吧，因为开发商隐瞒高铁规划，五一假期截止到今天三环沿线已经有五个楼盘在维权了！老百姓不是韭菜，不甘心就此背收割！求振幅为我们做主！每个楼盘几乎都是200人，疫情一旦爆发，这个责任谁负？！,321,angry
9277,2020-05-08,https://weibo.cn/comment/hot/J0VLP2Apx?rl=2,确实美，可自五一之后武汉最独特的风景线还属白沙洲三环边成百上千的年轻业主的艰辛维权。三环沿线开发商故意隐瞒高铁经过楼下40多米的事实高价销售，早在2017年规划局就已在地图上预留高铁走廊，开发商蓄意隐瞒欺诈销售，维权被JC打，求国家为我们做主，来拍一拍白沙洲三环线的独特风景。,272,angry
9278,2020-05-08,https://weibo.cn/comment/hot/J0VLP2Apx?rl=2,求求关注下白沙洲三环沿线的居民们吧！贴着脸建高铁🚄 ！开发商隐瞒高铁规划，商业用地改居民用地，置小老百姓于何地！,220,angry
9279,2020-05-08,https://weibo.cn/comment/hot/J0VLP2Apx?rl=2,武汉重启的维权怎么不报道呢？那么多业主从外地赶来维权却得不到报道，听不见我们的发声,215,unsatisfied
9280,2020-05-08,https://weibo.cn/comment/hot/J0VLP2Apx?rl=2,武汉三环线西武高铁 开发商隐瞒此规划 直接影响沿线20个楼盘 几十万人 都是掏空了三代人的钱袋子买的房 现在协商无果 几十万人的愤慨得不到开发商半点同情和悔悟希望中央能为英雄的人民做主,206,angry
9281,2020-05-08,https://weibo.cn/comment/hot/J0VLP2Apx?rl=2,太美了 武汉加油,79,hopeful
9282,2020-05-08,https://weibo.cn/comment/hot/J0VLP2Apx?rl=2,日出很美，祝福武汉！可是请大家都来关注一下开发商是如何欺诈消费者，隐瞒西武高铁建设，甩锅政府，让沿线广大业主今后几代都要居住在离高铁只有30多米的房子里，住在这样的房子里还怎么谈安居乐业？,169,angry
9283,2020-05-08,https://weibo.cn/comment/hot/J0WcDvB9Q?rl=2,所以游泳池可以开了吗,1,unsatisfied
9284,2020-05-08,https://weibo.cn/comment/hot/J0WcDvB9Q?rl=2,想开学的取点赞,59,neutral
9285,2020-05-08,https://weibo.cn/comment/hot/J0WcDvB9Q?rl=2,广东加油,9,hopeful
9286,2020-05-08,https://weibo.cn/comment/hot/J0WcDvB9Q?rl=2,加油加油✊✊,5,hopeful
9287,2020-05-08,https://weibo.cn/comment/hot/J0WQbfNdO?rl=2,希望有个好结果🙏,408,hopeful
9288,2020-05-08,https://weibo.cn/comment/hot/J0WQbfNdO?rl=2,网信理财 #网信理财诈骗750亿# 北京头部平台 互联网标杆企业！暴雷后11个月无方案不立案，相关部门朝阳经侦和金融调解中心推诿扯皮踢皮球，无人监管。750亿化为乌有血洗几十万老百姓！跪求人民日报关注报道一下,71,angry
