2020-03-18,#中方处理美方记者离境会更通情达理#,【耿爽：#中方处理美方记者离境会更通情达理#】3月18日，外交部例行记者会上耿爽表示，美方当时要求中方60名记者在3月13日前离开美国。我们多次与美方协商，表示考虑到疫情原因及航空公司机票难以预订，美方能否宽限、能否灵活，但美方没有给予任何的宽限或灵活。但中方会根据实际情况处理这些美国记者的离境问题。我们的处理会更加通情达理，也会更具有人道主义精神。http://t.cn/A6zTy99u,1021,20140,1374,https://weibo.cn/comment/hot/IzdFLE9G5?rl=2
2020-03-18,#10分钟读懂中国战疫数据日志#,【#10分钟读懂中国战疫数据日志#】2019年的最后一月，一场突如其来的疫情侵袭武汉。一个城市、一个国家，乃至整个世界的步履，都因此而改变。中国举国上下全力应对，当前形势逐步向好。但这是场全人类与病毒的较量。全球战疫，还在继续…#中国战疫数据日志#↓↓向每一位战斗在抗疫一线的你，致敬！@科技袁人 http://t.cn/A6zTw3ck,5061,14000,1266,https://weibo.cn/comment/hot/IzdmJrt5B?rl=2
2020-03-18,#新冠肺炎治愈后是否有后遗症#,【专家回应#新冠肺炎治愈后是否有后遗症#：#轻型普通型患者一般不会有后遗症#】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京佑安医院感染性疾病中心主任梁连春表示，经过临床治疗后，轻型、普通型患者一般不会有后遗症。根据既往SARS以及流感重症患者的治疗经验来看，部分重症新冠肺炎患者，在经过治疗之后可能在短期内会有些轻微的肺纤维化，但是肺有很强的修复功能，一般在短期内肺纤维化就会吸收好转，不会留下后遗症。对于少数极重型的患者，因为疾病时间比较长，形成的肺纤维化比较重，短期内会留下肺纤维化。从目前观察的情况来看，佑安医院治疗的两个病情比较重的老年患者，也就是双肺都是“白肺”的患者，两个月复查发现肺纤维化基本吸收，两人自我感觉也没有什么症状。更远期是否有后遗症，还要进行进一步的随访观察。http://t.cn/A6zYo8Gk,1747,93223,3892,https://weibo.cn/comment/hot/Izc5Qrtid?rl=2
2020-03-18,#钟南山说传染病没有国界#,【#钟南山说传染病没有国界#，#没有强力干预新冠肺炎不可能消失#】国家卫健委高级别专家组组长钟南山说，传染病没有国界，任何国家都跑不掉。没有进行强力干预的话，新冠肺炎不可能消失，所有的国家都要行动起来。但现在看法有点不一样，这需要交流和吸取共同经验。中国采用的围堵高疫情区域、其他地区群防群控等是已经证实有效的措施。这种指导思想在很多国家都进行了，形成共识很重要。 http://t.cn/A6zYayiI,518,5073,459,https://weibo.cn/comment/hot/IzbRv12Q6?rl=2
2020-03-18,#全国3714家A级景区已恢复开放#,【文旅部：#全国3714家A级景区已恢复开放#，#全国景区复工率超30%#】文化和旅游部产业发展司司长高政介绍，截至3月16日，全国已有28省区市3714家A级恢复对外营业，复工率超过30%，已恢复开放景区主要为山岳型景区、开放型景区和市民公园等室外场所，总体运行平稳，未出现疫情异常情况。 http://t.cn/A6zYI7Ia,239,3376,513,https://weibo.cn/comment/hot/IzbzHkHrL?rl=2
2020-03-18,#疫情对2月消费冲击最大#,【商务部：#疫情对2月消费冲击最大#，但不会改变消费长期稳定持续升级趋势】商务部消费促进司负责人王斌介绍，疫情对消费的短期影响较大，中期趋于平缓，随着国家和地方出台促进消费回补政策落地，后期消费会逐步恢复。疫情不会改变我国消费长期稳定和持续升级的发展趋势。 ,554,24812,1558,https://weibo.cn/comment/hot/IzbmAr56e?rl=2
2020-03-18,#比利时全国封城#,【#比利时全国封城#】比利时首相维尔梅斯17日在国家安全委员会会议后举行记者会宣布，为抗击新冠肺炎疫情，从当地时间18日12时起，比利时全国范围内将实施“封城”，结束时间暂定为4月5日。　　维尔梅斯表示，根据当天会议决定，除上下班，购买食品、药品、就医等特定情况外，全国民众必须待在家中，禁止一切集会和聚会；有条件的企业必须进行远程办公；除食品店、药房、动物食品店和书店外，普通商店关门，超市实行限流，所有集市关闭；公共交通继续运行，但乘客间必须保持社交距离。　　维尔梅斯表示，比利时边境不会关闭，但禁止出国旅行等“非必需”离境。　　上述措施由警察负责执行监督，4月5日后再视情况决定是否延续。　　截至17日，比利时累计新冠肺炎确诊病例达1243例，死亡10例，治愈出院15例。http://t.cn/A6zj1jYi,247,3388,387,https://weibo.cn/comment/hot/IzayNpTMY?rl=2
2020-03-18,#陕西开学时间#,【#陕西开学时间#公布：高三3月30日开学，初三4月7日开学】17日，陕西省教育厅发布通知，公布各级各类学校开学工作安排：①3月30日，全省高三年级开学，有条件的学校实行封闭式管理；②4月7日，全省初三年级、中等职业学校毕业班开学；③中小学校其他年级和幼儿园开学时间不早于初三年级，具体时间由各市（区）教育行政部门统筹确定，错时错峰开学；④高等学校开学时间根据全国疫情防控情况另行通知，正式开学前学生不得提前返校。http://t.cn/A6zjzTdc,1178,46329,4189,https://weibo.cn/comment/hot/Iz9qxkfQJ?rl=2
2020-03-18,#境外来鄂集中隔离14天食宿费用自理#,【湖北：#境外来鄂集中隔离14天食宿费用自理#】湖北省新型冠状病毒感染肺炎疫情防控指挥部发布通告，对境外来鄂人员中确诊病例（含无症状感染者）、疑似病例、不能排除感染可能的发热患者、密切接触者四类人员，一律按防控规定就地进行分类处置；对所有其他境外来鄂人员，一律由各市州组织“点对点”接返和集中隔离医学观察14天；隔离期间食宿费用原则上由个人自理。http://t.cn/A6zWljDi,476,11561,1218,https://weibo.cn/comment/hot/Iz97IFCQI?rl=2
2020-03-18,#北京新增2例境外输入确诊病例#,【#北京新增2例境外输入确诊病例#：西班牙1例、英国1例】据@首都健康 ，3月17日12时至24时，我市无新增报告新冠肺炎本地确诊病例，无本地疑似病例，治愈出院病例3例。截至17日24时，累计报告本地确诊病例415例，治愈出院病例369例，治愈出院率88.9%。       3月17日12时至24时，新增报告境外输入新冠肺炎确诊病例2例，其中西班牙1例、英国1例。疑似病例11例，其中英国5例，西班牙3例，卢森堡、加拿大、巴西各1例。治愈出院病例1例。截至17日24时，累计报告境外输入确诊病例43例，治愈出院病例4例。       截至3月17日24时，累计报告确诊病例458例，治愈出院病例373例，死亡病例8例。现有疑似病例48例。累计确定密切接触者3921人，其中307人尚在隔离医学观察中。确诊病例中东城区14例、西城区53例、朝阳区72例、海淀区63例、丰台区43例、石景山区14例、门头沟区3例、房山区16例、通州区19例、顺义区10例、昌平区29例、大兴区39例、怀柔区7例、密云区7例、延庆区1例，平谷区尚未有病例，外地来京病例25例。全市有14个区已连续14天以上无新增确诊病例，具体为平谷区自有疫情以来无报告病例，延庆区54天，门头沟区44天，怀柔区40天，顺义区38天，密云区35天，石景山区33天，大兴区33天，房山区30天，昌平区29天，西城区27天，通州区27天，海淀区16天，丰台区14天。,266,5150,784,https://weibo.cn/comment/hot/Iz8GJkKfM?rl=2
2020-03-18,#疫情影响学生毕业可适当延期#,【北京：#疫情影响学生毕业可适当延期#，#毕业生论文答辩可线上完成#】日前，北京市教委发布通知，要求高校对按时完成培养计划且毕业论文（设计）符合质量要求的学生，应努力保障其顺利毕业。因疫情影响确实无法按时毕业的学生，可适当延长毕业期限。疫情防控工作结束之前，毕业论文（设计）选题、开题、指导等环节可采取线上答疑、远程答辩等方式。就业单位确定后可以通过教育部全国普通高校毕业生就业签约系统进行线上签约，也可以通过传真、邮寄等方式签订书面协议。http://t.cn/A6zl18W2,423,8051,870,https://weibo.cn/comment/hot/Iz8okr8Ru?rl=2
2020-03-18,#美国新增1646例新冠肺炎#,"【#美国新增1646例新冠肺炎#，#疫情已覆盖美国各州及首都华盛顿#】据美国疾病控制与预防中心以及各州公共卫生部门的统计,截至美国东部时间3月17日晚7点，美国共报告新冠肺炎确诊病例6331例，死亡105例，治愈48例。17日新增确诊病例1646例。美国西弗吉尼亚州也出现了确诊病例，这意味着全美50个州以及华盛顿哥伦比亚特区全部出现新冠肺炎患者。 目前，美国多个州都采取了关停餐馆、酒吧、电影院等“社交远离”措施。美国国家过敏和传染病研究所所长安东尼·福奇博士17日说：“可能要花几周甚至更长的时间，我们才能知道是否有效果。也许到最后，我们会看到一条一直在上升的曲线。” 有美国公共卫生官员警告，美国已经到达了一个临界点，如果居民不认真采取行动，美国可能会遇到跟意大利类似的局势。（张梦旭）",669,18092,1769,https://weibo.cn/comment/hot/Iz8c781KI?rl=2
2020-03-18,#大英博物馆自18日起关闭#,【#大英博物馆自18日起关闭#】大英博物馆馆长哈特维希·菲舍尔17日宣布，由于疫情影响，大英博物馆自本月18日起临时闭馆。菲舍尔表示：“我们尚不清楚什么时间能够重新开馆，但希望能尽快提供这一信息。”菲舍尔还表示，博物馆在闭馆期间将不断更新和添加数字化内容，访客可通过网站在线欣赏馆藏。（强薇）,279,3192,419,https://weibo.cn/comment/hot/Iz7XT42xL?rl=2
2020-03-18,#德国累计确诊升至9257例#,【#德国累计确诊升至9257例#，#柏林将建专收新冠患者医院#】据德国电视一台报道，根据美国约翰斯·霍普金斯大学数据，截至3月17日21时，德国共确诊9257例新冠病毒肺炎感染病例，其中死亡病例24例。德国疾病防控机构罗伯特·科赫研究所17日宣布，正式将该国新冠肺炎疫情的风险评估等级上调为“高”。该研究所所长洛塔尔·威勒在当天召开的新闻发布会上表示，疫情可能会持续两年之久。德国首都柏林市政府宣布，将在柏林会展中心建造一座专门收治新冠肺炎患者的医院，据了解，该医院可以容纳约1000名患者。（人民日报记者花放）,339,7675,853,https://weibo.cn/comment/hot/Iz7Rq2wTe?rl=2
2020-03-17,#国际奥委会称仍按计划筹办东京奥运会#,【#国际奥委会称仍按计划筹办东京奥运会#：需讨论分配和扩大参赛配额】新冠肺炎疫情影响下，国际奥委会从17日开始将陆续与国际单项体育联合会、国家（地区）奥委会和运动员代表等利益相关方召开电话会，讨论东京奥运会筹办和备战事宜。据了解，目前各方仍按照东京奥运会如期举办的想法安排筹备工作，而目前的当务之急是商讨奥运资格赛和参赛配额分配事宜。消息人士称：“国际奥委会和东京奥运会组委会仍然在按照东京奥运会如期举办的想法安排筹备工作。现在遇到的问题是资格赛无法举行，需要分配和扩大配额，使资格分配公开、公正、公平。现在距东京奥运会还有四个月的时间，相信能够战胜疫情，如期举办奥运会。”随着疫情蔓延，世界体育赛事纷纷推迟或取消，其中包括多项奥运资格赛。国际奥委会主席巴赫此前也承认奥运资格赛无法按计划进行，是目前的一个“严重问题”，同时他希望各方可以灵活应对、解决这一难题，确保运动员公平地参加奥运资格赛，通过赛场上的表现获得奥运资格。http://t.cn/A6zWK6Oo,292,3467,685,https://weibo.cn/comment/hot/Iz3D5BYs5?rl=2
2020-03-17,#中国愿派医疗专家组赴塞尔维亚#,【外交部：#中国愿派医疗专家组赴塞尔维亚#】17日，#外交部回应塞尔维亚总统求助#，发言人耿爽表示，我们不会忘记塞尔维亚政府和人民对中方的支持。如今，塞尔维亚面临疫情威胁，我们将坚定同塞尔维亚人民站在一起并肩作战，愿意向塞方提供口罩、防护服等物资，派医疗专家组赴塞，分享防控诊疗经验。http://t.cn/A6zWvbKV,6457,74861,2852,https://weibo.cn/comment/hot/Iz38oB7a4?rl=2
2020-03-17,#网传首都机场旅客聚集视频大多来自前天#,【#网传首都机场旅客聚集视频大多来自前天#：目前已改善】针对近日网上流传一些首都机场现场旅客聚集的视频，下午，北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京首都国际机场股份有限公司副总经理赵莹做出回应。赵莹说：“我们也关注了网上信息。目前从掌握的情况来看，大多数的画面反映的都是3月15号，也就是接收全部国际进港航班以来，当天下午的处置专区，入境旅客现场转运的情况。”在3月15号之前，首都机场的T3-D处置专区只接收疫情严重国家和地区的航班，每天大概是10余架次的航班，旅客是在2000人次左右。随着新冠肺炎疫情在多个国家的蔓延，境外的输入风险也不断的增加。从3月15号的零点开始，首都机场将全部国际以及来自港澳台地区的进港航班全部调整到了T3-D的处置专区进行运行。这个调整让首都机场处置专区的航班量和旅客量都较之前提高了三倍以上，也导致了部分时段出现了多个300人以上的大飞机集中抵达，造成了处置专区内短时客流加大的情况。事实上，3月15日，也就是接收全部国际和港澳台地区航班运行的第1天，也是近期以来首都机场国际和港澳台地区的航班量和旅客量最多的一天。当天，很多旅客都携带了大量的行李，当天下午有一个航空器的5名旅客，行李带了121件。这种情况严重影响到了现场转运效率，造成了旅客积压等候提取行李的情况。为了确保旅客安全和有序，工作人员及时关停了扶梯，并努力维持秩序。针对旅客和行李激增的新情况，机场也在第一时间在处置专区增设了旅客分流岗和隔离带，加强了现场秩序的维护和引导。同时，及时跟北京市的交通部门联动，由北京市交通委及时启动了应急预案，迅速的调度了10辆厢式的货车，参与到我们整个行李的运输保障工作中来。那么旅客和行李的转运模式由原来的旅客自带自己的行李，共同上一辆大巴车的这种方式，调整为三辆机场巴士配一辆厢式货车，并编成组分别运送旅客和行李的模式。这个方式就极大的提高了现场的运行效率，把现场的转运效率提升了50%。当天很快就缓解了现场的压力。从昨天T3-D处置专区的运行情况来看，现场运行是顺畅的，旅客积压的情况已经得到了明显的改善。http://t.cn/A6zWqiVk,306,7481,691,https://weibo.cn/comment/hot/Iz32B32nq?rl=2
2020-03-17,#外交部回应特朗普称新冠病毒为中国病毒#,【#外交部回应特朗普称新冠病毒为中国病毒#：强烈谴责，坚决反对】3月17日，外交部发言人耿爽主持新闻发布会。有记者提问，美国总统特朗普昨日在推特上将新冠病毒称之为中国病毒，中方对此有何回应？耿爽表示，近来美国一些政客把新冠病毒同中国相联系，这是对中国搞污名化，我们对此强烈愤慨、坚决反对。耿爽强调，世界卫生组织和国际社会明确反对将病毒和特定的国家和地区相联系、反对搞污名化。我们敦促美方立即纠正错误，立即停止对中国的无端指责。耿爽指出，当前新冠肺炎疫情在全球多点爆发、扩散蔓延，当务之急是国际社会积极开展抗疫合作。美国应当首先做好自己的事情，同时为抗疫国际合作、维护全球公共卫生安全发挥建设性的作用。http://t.cn/A6zO8wEK,1716,23111,2805,https://weibo.cn/comment/hot/Iz26R9EMG?rl=2
2020-03-17,#湖北地区中医药参与率达91.05%#,【国家中医药管理局：#湖北地区中医药参与率达91.05%#，#湖北以外中医药参与率96.37%#】国家中医药管理局科技司司长李昱介绍，全国除湖北以外的地区，中医药参与救治的病例占累计确诊病例的96.37%，在湖北地区中医药的参与率也达到了91.05%。中医药作用的发挥还体现在疫情的整个过程中，包括预防、治疗和康复的全过程。 http://t.cn/A6zOQSMs,2099,30586,3552,https://weibo.cn/comment/hot/Iz1ZwlUuo?rl=2
2020-03-17,#贵阳发现一境外输入无症状感染者#,【#贵阳发现一境外输入无症状感染者#：伦敦出发成都入境后抵达贵阳】17日，贵州省应对新冠肺炎疫情防控领导小组办公室发布消息称，3月16日，贵阳市发现一名境外输入无症状感染者。据悉，这名无症状感染者向某（男，20岁，学生）为境外返筑人员，由伦敦经香港转机到成都后乘坐高铁，于3月15日23时43分到达贵阳北站，由其父母驾私家车接回家中实行居家隔离观察。16日下午，成都海关通报贵阳海关向某核酸检测为阳性后，相关部门立即采取措施，于当日19时28分将向某转入将军山医院进一步检测和治疗。同时，对向某父母等密切接触者采取了隔离措施，并进行相关检测，核酸检测结果为阴性。向某所居住的贵阳市南明区“在水一方”小区相关区域，疾控部门已按相关规定进行了消毒。据介绍，结合向某无发热、无呼吸道症状、血常规正常、胸部CT为陈旧性病变，以及疾控部门核酸检测阳性，经省级专家组讨论，确认向某为无症状感染者。目前向某情况平稳。http://t.cn/A6z0Dt6E,703,10314,2199,https://weibo.cn/comment/hot/Iz0DDqUrh?rl=2
2020-03-17,#境外入境武汉集中14天隔离#,【武汉：#境外入境武汉集中14天隔离#，费用自理】武汉市新冠肺炎疫情防控指挥部通告 （第20号），3月17日零时起，对所有境外来汉（返汉）人员实施申报管理，统一接送至集中隔离点，进行14天的隔离观察，隔离人员费用自理。新冠肺炎境外输入病例的医疗费用，参加基本医疗保险的，按照相关规定执行；未参加基本医疗保险的，由患者个人负担。经认定的困难人员发生的费用，按照法律法规的规定予以医疗救助。,745,20957,2033,https://weibo.cn/comment/hot/IyZROrX8B?rl=2
2020-03-17,#韩国新增84例确诊病例#,【#韩国新增84例确诊病例#，#韩国连续3日新增病例低于100例#】韩国中央防疫对策本部17日通报，截至17日零时，韩国较16日零时新增新冠肺炎确诊病例84例，累计确诊病例8320例，共出现81例死亡病例。韩国连续三日新增确诊病例低于100例。韩国中央灾难安全对策本部第一总协调官金刚立16日在记者会上表示，虽然境内新冠肺炎疫情蔓延速度逐渐放缓，但各地也在不断出现个别和集体感染案例。此外，全球疫情形势也日趋严峻，今后2至3周将是防范疫情社区传播的关键时期。金刚立表示，韩国政府将继续维持当前的防疫管理体系，同时集中力量阻止疫情从境外输入。民众在日常生活中仍需保持社会距离，不要进行聚集性活动。（人民日报记者马菲）,285,10696,952,https://weibo.cn/comment/hot/IyZyCbNaH?rl=2
2020-03-17,#北京入境瞒报纳入信用体系#,【#北京入境瞒报纳入信用体系#】北京新冠肺炎疫情防控工作领导小组表示，当前境外疫情输入风险进一步加大，防控不允许有任何疏漏闪失，要形成严密无缝的责任闭环、管控闭环、工作闭环，出台的各项防控措施都应得到严格执行。坚持关口前移，主动做好境外人员疏导。加强来京国际航班管理，引导有序分流入境。国际航班要严格登机前体温检测，对有症状的旅客不允许登机。谎报瞒报者必须受到法律制裁，并纳入信用体系。http://t.cn/A6z0ZJFo,661,8233,1026,https://weibo.cn/comment/hot/IyZbDizbO?rl=2
2020-03-17,#网传北京开学时间为虚假信息#,【转发周知！#网传北京开学时间为虚假信息#，#北京尚未明确开学具体时间点#】近日，“北京4月6日大学、中学开学，4月20日小学、幼儿园开学”的消息在多个微信群和朋友圈流传。对此，北京市委教育工委、市教委明确表示，这是一条虚假信息。北京开学时间仍要视疫情发展来定。关于开学时间表和开学安排，北京市委教育工委、市教委将第一时间向社会公布，公布时间将会留足提前量，让学校、老师、家长、孩子做好充分准备。http://t.cn/A6z0PcSl,791,23126,2094,https://weibo.cn/comment/hot/IyZ3piAkc?rl=2
2020-03-17,#美国累计确诊4629例新冠肺炎#,【#美国累计确诊4629例新冠肺炎#，#美国取消5月份SAT考试#】 根据美国疾病控制与预防中心以及各州公共卫生部门的统计，截至美国东部时间3月16日晚7点，全美共报告新冠肺炎确诊病例4629例，死亡90例，治愈48例。16日新增确诊病例860例。 美国总统特朗普16日在白宫简报室对记者说，美国政府可能会封锁 “特定区域”和“热点区域”来阻止疫情的蔓延，但目前并没有全面封锁美国的打算。他表示，美国可能会在7月或8月份最终阻止疫情的蔓延。 美国大学理事会16日宣布，因为担心新冠肺炎疫情的影响，下一届SAT考试将被取消，计划参加5月2日考试的学生将获得退款。上一次SAT考试时间为3月14日，因为5月份考试被取消，下一次考试时间将为6月6日。（人民日报记者张梦旭）,495,29435,1892,https://weibo.cn/comment/hot/IyYKA8ODG?rl=2
2020-03-17,#云南新增1例法国输入病例#,【#云南新增1例法国输入病例#】3月16日12时至24时，云南省无新增本地确诊病例，新增境外输入确诊病例1例（法国输入）。截至3月16日24时，现有境外输入确诊病例2例。第2例境外输入病例信息：26岁，女，在法国巴黎工作。2020年3月13日从法国巴黎乘机经广州入境，广州机场海关采样后放行。3月14日11:10从广州机场乘坐CZ3415航班，13:45到达昆明长水机场，在机场隔离区留观后，15:40送至昆明市隔离点集中隔离。18:00广州机场海关向昆明海关通报，患者新冠病毒核酸检测阳性，立即被转至省传染病医院隔离观察。3月15日凌晨采样检测，新冠病毒核酸阳性，无发热、咳嗽等临床症状，诊断为无症状感染者并通过传染病疫情报告系统进行报告。3月16日，患者出现临床症状，结合流行病学史、临床表现和实验室检测结果，诊断为新冠肺炎确诊病例（轻型）。目前患者病情稳定。经排查，该病例的密切接触者共有20人，均已按要求进行管理。（叶传增）,1132,90368,5677,https://weibo.cn/comment/hot/IyYDDBgkl?rl=2
2020-03-17,#首批中国援助物资运抵塞尔维亚#,【#首批中国援助物资运抵塞尔维亚#】塞尔维亚政府16日宣布，在中国驻塞尔维亚使馆和塞尔维亚政府的协调配合下，由中国深圳猛犸公益基金会捐赠的新型冠状病毒核酸检测试剂盒抵达欧洲，随后搭乘塞政府专机，于当地时间 15日晚运抵贝尔格莱德。塞尔维亚总统武契奇和总理布尔纳比奇分别通过媒体向中国表示感谢，强调这是塞尔维亚收到的第一批来自国外的疫情防控物资援助。此前，塞尔维亚总统武契奇于15日晚发表电视讲话，宣布塞尔维亚进入紧急状态。（人民日报记者叶琦）,10101,660344,12813,https://weibo.cn/comment/hot/IyYCAz37p?rl=2
2020-03-17,#法国总统马克龙进行全国动员#,【#法国总统马克龙进行全国动员#：#法国禁止民众非必要出行15天#】3月16日，法国新冠肺炎患者较昨日新增1210例，累计确诊共6633例，其中死亡148例。法国总统马克龙通过电视讲话进行全国动员，宣布自17日12时起，禁止民众于未来15天内进行除购买食品、工作和就医之外的所有非必要出行，关闭欧盟和申根区边境30天，要求所有企业尽可能进行远程办公，部署军队在阿尔萨斯疫区建立野战医院并运送病患，优先保障疫区和医护人员的口罩等防护物资的使用，征用宾馆和出租车供医护人员使用并由政府支付相关费用，延期市政选举第二轮投票，暂停退休制度改革，推迟企业和个人的税收、贷款、水电燃气费及租金并由政府提供3000亿欧元担保。马克龙称“疫情迫在眉睫，我们处在战争中”，要求民众严格遵从以上“法国于和平时期前所未有的决定”。法国内政部长卡斯塔内进一步指出，政府将在街头部署10万警力，外出民众须向警方提供“出行声明”。他称，法国参照意大利和西班牙采取的欧洲迄今最严格限制措施，发出了“请待在家里”的明确信号。法国卫生部长韦朗也号召民众每天最多接触5个人以避免传染风险。（人民日报记者葛文博）,991,27387,1690,https://weibo.cn/comment/hot/IyYu63Bsp?rl=2
2020-03-17,#英国出台更严厉抗疫措施#,【#英国出台更严厉抗疫措施#：#英国要求国民尽可能居家办公#】3月16日，英国首相鲍里斯·约翰逊宣布了一系列新措施，以应对新冠肺炎疫情在英国的流行。约翰逊表示，英国国民应尽可能居家办公，避免“非必要”的旅行和人际接触，不去餐馆、电影院等公共场所。70岁以上老人、孕妇及有基础疾病的人群应尽快实现自我隔离。约翰逊还表示，如果家庭成员中的一人出现了发热、咳嗽等疑似新冠肺炎症状，全家人都应隔离14天。未来随着疫情的升级，还将继续采取更加严格的措施，例如要求弱势群体长达12周“避免社会交往”。截至伦敦时间16日18时，英国共有53名确诊患者死亡。（人民日报记者强薇）,301,2464,484,https://weibo.cn/comment/hot/IyYtvEzNB?rl=2
2020-03-17,#世卫组织表示应对所有疑似病例进行检测#,【#世卫组织表示应对所有疑似病例进行检测#，#世卫组织表示可借鉴方舱医院方式#】当地时间3月16日，世界卫生组织在瑞士日内瓦召开记者会。世卫组织总干事谭德塞说，新冠肺炎疫情仍然是可控的，应该对所有新冠肺炎疑似病例进行检测，并隔离感染者。谭德塞表示，抗击疫情大流行，不能蒙上自己的眼睛。应该识别所有疑似和确诊病例，跟踪所有密切接触者，对可疑病例进行检测，对确诊患者隔离治疗，打破传播链条。快速检测、隔离、治疗，是应对新冠肺炎疫情最有效的方式。谭德塞表示，做到这一点，不能仅仅依靠卫生部门的努力，需要最高领导层的政治承诺，需要全政府应对、全社会动员。世卫组织表示，当前多个国家床位紧张，可以借鉴“方舱医院”的方式对轻症患者进行集中隔离。一些国家要求轻症病人在家隔离，在此情况下，应该密切注意防止传染医护人员，医护人员要身体健康，全程要戴口罩，同病人使用不同的卧室和卫生间，与病人接触后要立即洗手。（张朋辉）,423,16470,1193,https://weibo.cn/comment/hot/IyYpLpmLP?rl=2
2020-03-16,#英国确诊总数升至1543人#,【#英国确诊总数升至1543人#，报告称#英国未来12个月预计790万人需入院#】3月16日，英国新增新冠肺炎感染者171人，确诊总人数达1543人。16日起，英国将每日举行电视播报，由首相或高官主持，向民众介绍防疫情况。根据英格兰公共卫生署的一份报告，由于疫情影响，在未来12个月预计有790万人需要入院治疗。（人民日报记者强薇）,790,18614,2462,https://weibo.cn/comment/hot/IyVoO7NDE?rl=2
2020-03-16,#今明两年事业单位空缺岗主招高校毕业生#,【两部委联合发文：#今明两年事业单位空缺岗主招高校毕业生#】近日，中央组织部办公厅、人力资源社会保障部办公厅印发《关于应对新冠肺炎疫情影响做好事业单位公开招聘高校毕业生工作的通知》，《通知》要求今明两年事业单位空缺岗位主要用于专项招聘高校毕业生（含择业期内未落实工作单位的高校毕业生），给高校毕业生提供更多的就业机会。http://t.cn/A6zNWY8G,12900,461861,48907,https://weibo.cn/comment/hot/IyUvUnUPl?rl=2
2020-03-16,#北京快递外卖可进社区无接触配送#,【#北京快递外卖可进社区无接触配送#】北京市发改委会同市商务局等25个部门，研究制定了《关于全力做好疫情防控工作保障企业有序复工复产的若干措施》。其中明确，保快递配送，允许和规范快递、外卖人员进入社区（村）利用无接触配送设施进行配送。指导快递、外卖企业相对固定各社区（村）配送人员，向社区（村）报备并办理出入手续。http://t.cn/A6zNbqKo,353,2848,418,https://weibo.cn/comment/hot/IyUnLlLSX?rl=2
2020-03-16,#中央要求制定方案组织援鄂医务人员分批撤离#,【#中央要求制定方案组织援鄂医务人员分批撤离#】16日，中央应对新冠肺炎疫情工作领导小组召开会议。会议指出，要分类细致有序做好疫情防控后续工作，武汉和湖北要精心制定方案，其他地区要根据国家制定的原则稳妥做好相关工作。各地要及时足额兑现防控一线人员补助。制定方案，组织滞留在鄂在汉外地人员及滞留在外湖北籍人员返乡，组织援鄂医务人员分批撤离。加大农民工、湖北籍劳动力等就业促进力度。,1244,9330,1065,https://weibo.cn/comment/hot/IyTXfgRRP?rl=2
2020-03-16,#北京警方对美输入确诊病例黎某立案#,【#北京警方对美输入确诊病例黎某立案#】据@平安北京 3月13日，本市报告1例从美国输入的确诊病例，黎某，女，37岁，长期定居美国马萨诸塞州。3月14、15日，市疾控中心和中国国际航空公司在北京市新冠肺炎疫情防控工作新闻发布会上通报，黎某在美期间已出现发热、咳嗽等症状，并多次在当地就诊，在美国登机前曾服用退烧药，登机后未如实向乘务人员提供个人健康状况及丈夫、儿子等同行人员情况，给同机人员造成传染风险。接相关线索后，北京警方迅速开展调查取证。经初步工作，顺义公安分局以涉嫌妨害传染病防治罪，已对黎某立案侦查。目前，黎某正在定点医院接受治疗，其丈夫、儿子接受隔离观察。,1021,28189,2444,https://weibo.cn/comment/hot/IySZN17I8?rl=2
2020-03-16,#宁夏确诊病例清零#,【零死亡！#宁夏确诊病例清零#】3月16日16时，最后2名治愈患者走出自治区第四人民医院隔离病区，宁夏75例新冠肺炎确诊病例已全部出院。经过诊疗专家组和医护人员63个日夜坚守，确诊病例治愈率100%，实现了疫情防控救治零确诊、零疑似、医务人员零感染、密切接触者清零的四个“清零”。（人民日报记者刘峰）,1121,16285,1821,https://weibo.cn/comment/hot/IySSe3I8F?rl=2
2020-03-16,#全国入境人员日均12万人次#,【国家移民管理局：#全国入境人员日均12万人次#】国家移民管理局边防检查管理司司长刘海涛介绍，3月11日世卫组织宣布新冠肺炎为全球大流行以来，全国陆地口岸海港空港入境人员日均12万人次，与去年同期相比下降8成多。#每天国际航班入境人员2万人次#，外国人占比1成。内地群众尽量减少出国安排，谨慎前往疫情严重国家。 http://t.cn/A6zCjuOR,1623,80388,5499,https://weibo.cn/comment/hot/IySxVdNkp?rl=2
2020-03-16,#移民局通报各地入境人员信息110万条#,【#移民局通报各地入境人员信息110万条#】国家移民管理局边防检查管理司司长刘海涛介绍，目前国家移民局采用“三提前”、“三共享”加强排查。“三提前”即在登机提前、航班起飞提前、航班降落前，提前掌握入境人员信息。“三共享”即①每天排查信息通过全国口岸入境人员信息，通报给各地疫情联防联控机制，目前已通报110万条；②对每一名入境人员逐一开展入境检查询问，发现重点疫情国家地区有旅行史入境人员6.2万余名进行重点检疫；③对提供的新增确诊人员和高度疑似人员信息，在入境人员数据库中排查筛查。 http://t.cn/A6zC0RYP,657,22680,1178,https://weibo.cn/comment/hot/IySq5rZ8a?rl=2
