2020-02-14,#情人节#,#情人节#【等春来，我们好好拥抱】疫情，让人和人隔开很远，却让心与心贴得更近。隔离病毒，但不隔绝爱。在今天这个日子，爱有了特殊的意义。等春来，摘下口罩，我们好好拥抱。#等春来你最想见谁#？  人民日报的微博视频 ,8425,32213,3312,https://weibo.cn/comment/hot/Iu6YXfKt5?rl=2
2020-02-13,#急寻一高速服务区确诊保安接触者#,【河南#急寻一高速服务区确诊保安接触者#！同事中已出现4例确诊病例】新乡市新型冠状病毒感染的肺炎疫情防控指挥部发布通报：2月12日0：00时—24：00时，新乡各县（市、区）报告新型冠状病毒感染的肺炎新增确诊病例1例。新增确诊病例情况：田某某，男，56岁，汉族。户籍地：卫辉市。现住址：卫辉市城郊乡唐岗村。长期在原焦高速武陟县服务区从事保安工作。2月5日与程某某（2月7日确诊病例），有过短时间交谈。同日，其单位司机余某某（武陟县2月8日确诊）开车将同事王某某（2月10日确诊）及该患者分别送至平原示范区师寨镇五柳集村和卫辉市城郊乡唐岗村。2月10日，该患者出现发热症状，拨打120，由卫辉市人民医院救护车接到发热门诊就诊，并隔离。2月12日确诊，现在卫辉市人民医院隔离治疗，病情稳定。患者工作地点为高速服务区，是一个客流较密集的地带，停留客人来源较广。截至目前，同事中已出现4例确诊病例，属于聚集性疫情。http://t.cn/A6hGthZU,729,2834,513,https://weibo.cn/comment/hot/Iu40A8ZQW?rl=2
2020-02-13,#促进中医药深度介入诊疗#,【中央：#促进中医药深度介入诊疗#】2月13日召开的中央应对新冠肺炎疫情工作领导小组会议要求：强化中西医结合，促进中医药深度介入诊疗全过程，#及时推广有效方药和中成药#。加快药物临床试验，有效的要抓紧向救治一线投放，提高治愈率、降低病亡率。 （新华社） ,4395,57237,7844,https://weibo.cn/comment/hot/Iu3Abph4D?rl=2
2020-02-13,#广西再次延迟开学时间#,【#广西再次延迟开学时间#：#广西3月前不得开学#】据广西卫健委2月13日消息，根据疫情防控形势，广西再次延迟开学时间，全区各级各类学校在2020年3月1日前不得开学，具体开学时间按照教育部关于“疫情未得到有效控制之前绝对不能开学”的要求，视疫情防控情况另行确定。高等学校、区直中职学校要提前谋划错时开学、错峰返校工作，形成工作方案，于开学前15天报送自治区教育厅。各类教育培训机构一律暂缓开展线下服务。http://t.cn/A6hGhFYx,622,15582,2075,https://weibo.cn/comment/hot/Iu3vO96nh?rl=2
2020-02-13,#加强对湖北及武汉纪检监察工作指导#,【中纪委常委会会议：重点#加强对湖北及武汉纪检监察工作指导#】中央纪委常委会13日召开会议，会议强调，纪检监察机关要坚决有力监督保障执行，继续紧盯疫情防控责任落实、重点工作和重点环节强化政治监督，督促各级党委、政府落实主体责任，督促卫生健康、交通、市场监管、药监等部门履行行业监管职责。要#严格执纪执法追责问责#，依规依纪依法查处敷衍塞责、弄虚作假、推诿扯皮、消极应付和贪污侵占挪用救援款物、失职渎职等违纪违法问题。要着力纠治形式主义、官僚主义，严肃查处不担当不作为乱作为问题。要坚持分类指导，重点加强对湖北省、武汉市纪检监察工作的指导。,612,12835,1229,https://weibo.cn/comment/hot/Iu30zt2G5?rl=2
2020-02-13,#湖北疫情防控工作发布会#,【人民直播：#湖北疫情防控工作发布会#】今晚，湖北省新型冠状病毒肺炎疫情防控工作指挥部召开第23场新闻发布会，邀请北京朝阳医院副院长童朝晖、广州医科大学附属第一医院副院长张挪富、武汉金银潭医院院长张定宇介绍新冠肺炎重症救治进展情况，@人民日报 正在直播↓共同关注！ http://t.cn/A6hbRg5a .,338,21937,2181,https://weibo.cn/comment/hot/Iu2XPyaGq?rl=2
2020-02-13,#黄冈全面升级管控措施#,【#黄冈全面升级管控措施#：#黄冈所有小区全封闭管理#】为应对当前疫情发展严峻形势，控制人员流动和车辆通行，彻底阻断疫情传播，市疫情防控指挥部决定从即日起，在全市范围全面升级管控措施。现紧急通告：一、所有小区（居民点）一律实行全封闭管理。除医护人员、抗疫工作人员和水电油气、通讯网络、粮食蔬菜、医药物资等基本民生保障从业人员之外，其他居民一律不得擅自进出小区（居民点）。二、所有车辆一律从严管控。除医护人员和救护用车、抗疫工作车辆、运输医疗救护物资和居民生活必需品的货车、消防、抢险、警车等特种车辆之外，其它车辆一律禁止通行。三、所有小区（居民点）居民基本生活必需物资由街道（乡镇）及社区（村）居委会组织配送，急需物品实行代购服务。四、所有党员干部居民必须无条件服从居住地社区（村）统一领导和调度，就地就近参与防疫工作。五、所有街道（乡镇）及社区（村）实行最严格、最管用的管控措施，公安机关对强行冲闯小区、道路出入口设置的隔离、警戒、封控设施的，一律依法采取强制措施。六、所有需要集中隔离的发热患者、密切接触者一律集中到规定的集中隔离点，进行医疗观察。七、本通告自2020年2月13日24:00执行，原则上以14天为一周期，视疫情防控效果予以提前解除或持续实施。,921,17337,2947,https://weibo.cn/comment/hot/Iu2UX5tA0?rl=2
2020-02-13,#孝感黄冈等地要采取武汉同等措施#,【中央：#孝感黄冈等地要采取武汉同等措施#】13日，中央应对新冠肺炎疫情工作领导小组指出，要继续把湖北省特别是武汉市作为疫情防控的重中之重。武汉市要对“四类人员”加速分类集中收治或隔离；孝感、黄冈等地要采取和武汉同等的隔离救治措施。湖北和武汉要进一步强化离汉离鄂通道管控，切实做到内防扩散、外防输出。会议指出，通过错峰等措施#今年不会出现往年的返程高峰#。各地要继续抓好群防群控。各省负责对本省各市县根据疫情合理分类，制定差异化精准防控策略，视疫情有序恢复生产生活秩序。有效药物和救治是战胜疫情的关键环节。要总结近6000例治愈病例，完善诊疗方案。更有针对性防止轻症转为重症和开展重症患者救治，抓紧投放临床有效药物，提高治愈率、降低病亡率。,2227,130669,9308,https://weibo.cn/comment/hot/Iu2ii42rh?rl=2
2020-02-13,#寻找染病车船飞机乘客#,#寻找染病车船飞机乘客#【紧急扩散！#广西急寻11个染病车次航班乘客#】广西壮族自治区新型冠状病毒感染的肺炎疫情防控工作领导小组指挥部发布紧急通知，寻找与确诊病例乘坐过同一航班、车次、车厢的乘客。为了您和他人的健康，如果您与确诊病例曾经同行，看到通告后需采取如下措施：1. 同乘人员返家后，暂不要外出，居家医学观察14天，实行每日早晚两次体温测试记录，并第一时间与当地疾控中心联系。2. 同乘人员如有发热、咳嗽等症状，请就近到网上公布的指定医院发热门诊就诊或寻求当地疾控中心帮助。就诊过程中，要全程佩戴口罩，尽量不要乘坐公共交通工具。3. 居家隔离人员如需了解有关消毒、隔离等要求，也请与各地疾控中心联系，有专业人员为您解答指导。4. 有疑问请拨疫情防控热线电话：12320。,1021,3867,538,https://weibo.cn/comment/hot/Iu26r8Pih?rl=2
2020-02-13,#绩效分配向防疫一线人员倾斜#,【两部门：#绩效分配向防疫一线人员倾斜#，#事业单位人员隔离期待遇按出勤对待#】近日，人力资源社会保障部、财政部印发通知要求，疫情防控期间，各级人力资源社会保障、财政部门向承担新型冠状病毒肺炎疫情防控任务重、风险程度高的医疗卫生机构核增一次性绩效工资总量，不作为绩效工资总量基数。有关单位在内部分配时，要向敢于担当、勇挑重担、加班加点参加疫情防控的一线工作人员特别是作出突出成绩的人员倾斜。新型冠状病毒肺炎患者、疑似病人、密切接触者在其隔离治疗期间或医学观察期间以及因政府实施隔离措施或采取其他紧急措施导致不能提供正常劳动的事业单位工作人员，在此期间的工资、福利待遇由其所属单位按出勤对待。,2774,17680,2831,https://weibo.cn/comment/hot/Iu1YrB7OZ?rl=2
2020-02-13,#推迟部分职业资格考试报名#,【人社部：#推迟部分职业资格考试报名#、#贡献突出抗疫专技人才可申高级职称#】人社部要求：避免组织举办专业技术人才聚集性活动。统筹做好上半年专业技术人员职业资格考试考务安排，部分考试将视疫情防控情况进行必要调整。推迟有关职业资格考试报名，暂缓职业资格纸质证书发放和补办。延长博士后创新人才支持计划、博士后科研工作站设站、博士后综合评估、国（境）外交流项目申报日期。对参与抗击新冠肺炎疫情的一线专业技术人才评审职称时予以倾斜，对做出突出贡献的开辟绿色通道，直接申报评审高级职称。（人民日报记者赵兵）,1009,36084,5876,https://weibo.cn/comment/hot/Iu1QmrVHa?rl=2
2020-02-13,#一家7口不在意亲戚确诊全部感染#,【北京一聚集性疫情：#一家7口不在意亲戚确诊全部感染#】13日，北京市新冠肺炎疫情防控工作新闻发布会通报了一起聚集性疫情案例。一家人在聚餐8天后被亲戚告知确诊患病，却完全不当回事，仍然正常上班、逛超市……家里有人发病仍忍着不去医院。直到几天后孩子和大人相继发病，去医院接受疾控人员调查时才说出与确诊病例一起吃过饭的情况。但为时已晚，一家7口人全部“中招”。http://t.cn/A6h4gOVH,4929,359361,15741,https://weibo.cn/comment/hot/Iu1Kdgje4?rl=2
2020-02-13,#抗疫MV热血出征#,【#抗疫MV热血出征#：这一战，我们一定能赢！】 他们按下红手印，从全国各地驰援武汉；他们挺立在疫情面前，从死神手里抢人；他们争分夺秒，不分昼夜建好“火神”再战“雷神”…岂曰无衣，与子同袍！他们普通的中国人，更是勇敢逆行的“战士”。热血出征，卫我同胞。#武汉加油#，中国加油！  http://t.cn/A6hbAJW7,9099,49976,3238,https://weibo.cn/comment/hot/Iu1BtlkCG?rl=2
2020-02-13,#全国查扣假劣口罩1630余万只#,【严打！#全国查扣假劣口罩1630余万只#】连日来，全国公安机关食药侦部门依法严厉打击制售假劣药品、医疗器械、医用卫生材料等违法犯罪行为，截至目前，各地公安机关共侦办涉疫情制售伪劣产品、假劣药品、医疗器械、医用卫生材料案件356起，抓获犯罪嫌疑人838名，刑事拘留355人，捣毁犯罪窝点389个，查扣假劣口罩1630余万只。（张璁）,891,13521,1874,https://weibo.cn/comment/hot/Iu1xIeraA?rl=2
2020-02-13,#四川全省2月底前不开学#,【#四川全省2月底前不开学#】13日，四川省教育厅发布通知，称根据当前疫情发展形势，四川省各级各类学校（高校、中小学、中职学校、幼儿园、校外培训机构）2020年2月底前暂不开学。具体开学时间将视疫情防控情况，经科学评估后确定，届时提前向社会公布。 ,687,23620,2282,https://weibo.cn/comment/hot/Iu1t8wpuL?rl=2
2020-02-13,#看懂每日疫情数据必备知识点#,【有用！关于新冠肺炎，#看懂每日疫情数据必备知识点#】2月12日，湖北新增新冠肺炎病例14840例（含临床诊断病例13332例）。湖北新增病例为何大幅增加？#临床诊断病例是什么#？为什么最近2天湖北新增重症病例比全国总数还要多？戳图↓↓转发了解！ ,1081,3235,372,https://weibo.cn/comment/hot/Iu1pWzOkP?rl=2
2020-02-13,#消杀用品供给量充足#,【#消杀用品供给量充足#】13日，工业和信息化部消费品工业司副司长曹学军表示，据统计，全国消杀用品企业共563家，八四消毒液生产企业171家，日产量4597吨，开工率接近80%；手消毒液生产企业83家，日产量205吨，开工率接近50%，医用酒精生产企业94家，#医用酒精日产量906吨#，开工率97.1%。三类消杀用品目前都还有库存，相关企业开工率正在逐步提高，供给量满足需求是没有问题的，但短期来看仍存在供需结构矛盾。下一步将完善物资调拨、生产指导等各项工作体系，督促企业复工生产，确保疫情防护保障工作顺利开展。 http://t.cn/A6h43lx5,256,4089,750,https://weibo.cn/comment/hot/Iu0WslIVg?rl=2
2020-02-13,#钟南山团队实验室在患者粪便中分离出活病毒#,【#钟南山团队实验室在患者粪便中分离出活病毒#】2月13日，呼吸疾病国家重点实验室副主任赵金存在广东省人民政府新闻办召开的疫情防控新闻发布会上介绍，该团队在P3实验室中，在中山大学附属第五医院一例重症感染患者粪便样本，分离了活的冠状病毒。有公共卫生意义，可以指导政策制定。赵金存介绍，这个发现不是偶然，今天李兰娟院士团队也有类似发现。患者粪便中存在活的新型冠状病毒是一个现象，提示新冠病毒传播可能有新途径，但是否会造成人与人之间传染，还要进一步研究。http://t.cn/A6h4R6pb,412,5469,690,https://weibo.cn/comment/hot/Iu0LTyV85?rl=2
2020-02-13,#湖北发通告继续延迟复工开学#,【#湖北发通告继续延迟复工开学#】据@湖北发布 ，为进一步加强疫情防控工作，有效减少人员流动聚集，阻断疫情传播，切实保障人民群众生命安全和身体健康，根据《中华人民共和国突发事件应对法》《中华人民共和国传染病防治法》和湖北省重大突发公共卫生事件I级响应机制的有关规定，现就延迟企业复工和学校开学有关事项通告如下：一、省内各类企业不早于2月20日24时前复工。涉及疫情防控必需（医疗器械、药品、防护品生产和销售等行业）、保障公共事业运行必需（供水、供电、油气、通讯等行业）、群众生活必需（超市卖场、食品生产和供应等行业）及其他涉及重要国计民生的相关企业除外。复工企业要严格落实各项疫情防控措施，依法保障劳动者合法权益。各行业主管部门要加强对企业防疫工作的指导和监督。二、省内大专院校、中小学、中职学校、技工院校、幼儿园延期开学。具体开学时间，将根据疫情防控情况，经科学评估后确定，并提前向社会公布。三、各级党政机关、事业单位要组织干部职工下沉到村（社区）基层一线，参与疫情防控工作。四、广大居民（包括在湖北探亲访友休假的外地人员）应严格遵守现居住地疫情防控要求，尽量减少出行，不参加集聚性活动，做好居家环境卫生。出入公共场所必须佩戴口罩，对不听劝阻的人员依据相关法律法规予以处理。五、各地各单位要认真落实本通告要求，强化主体责任，切实把各项疫情防控和服务保障措施抓实、抓细、抓落地，确保社会大局平稳有序。湖北省新型冠状病毒感染肺炎疫情防控指挥部2020年2月13日,409,6817,1012,https://weibo.cn/comment/hot/Iu0uU9d4H?rl=2
2020-02-13,#民警怒斥口罩诈骗嫌疑人#,【“我问你你是中国人伐？”#民警怒斥口罩诈骗嫌疑人#】近日，上海警方抓获一名诈骗嫌疑人。该男子自称有私人飞机可从国外运回口罩，有爱心人士欲购买大量口罩捐给疫情严重地区，预付了16万元订金却被其用于奢侈消费。面对其百般抵赖不愿配合的态度，民警开启了“硬核”审讯模式！警民直通车-闵行的微博视频 ,2851,58783,5513,https://weibo.cn/comment/hot/Iu0s64Fsf?rl=2
2020-02-13,#重庆出现四代感染病例#,【#重庆出现四代感染病例#，#重庆三代感染病例占比明显增高#】重庆市卫健委官网2月13日发布截至2020年2月12日24时重庆市新冠肺炎疫情情况时称，新增病例中，三代感染病例占比明显增高，溯源还发现2月10日该市首次出现2例四代感染病例，传染链条延长，防控难度进一步加大。http://t.cn/A6h4JpQl ,925,10560,1534,https://weibo.cn/comment/hot/Iu04CuCtE?rl=2
2020-02-13,#西藏连续14天无新增病例#,【#西藏连续14天无新增病例#，#西藏现有病例为0#】西藏自治区卫健委13上午发布新型冠状病毒感染的肺炎疫情情况：截至2月12日24时，西藏自治区现有确诊病例0例，重症病例0例，死亡病例0例，疑似病例0例，治愈出院病例1例。累计确诊新型冠状病毒感染的肺炎病例1例。因此，西藏自治区已经连续14天没有新增确诊病例或疑似病例报告。2月12日下午，西藏唯一的确诊病例治愈出院。（邓建胜）,667,52347,2366,https://weibo.cn/comment/hot/ItYLgnPFd?rl=2
2020-02-13,#12日新增1485人驰援湖北#,【#12日新增1485人驰援湖北#，累计#援鄂医疗队总人数达23103人#】2月12日，全国又有12支医疗队1485名医疗队员支援湖北疫情防控。截至12日，共有190支医疗队、23103名医疗队员，支援湖北疫情防控。安排在武汉市的有159支医疗队、18541名医疗队员，另有31支医疗队、4562名医务人员分配到其他16个市州、直管市、林区。http://t.cn/A6hUKNam,1070,25525,1944,https://weibo.cn/comment/hot/ItYlOejSa?rl=2
2020-02-13,#安徽新增确诊病例22例#,【#安徽新增确诊病例22例#，#安徽累计报告确诊病例910例#】2020年2月12日0-24时，安徽省报告新增确诊病例22例，新增疑似病例38例，新增危重症病例3例，新增死亡病例1例，新增治愈出院病例20例。新增确诊病例中，合肥4例、淮北1例、亳州3例、宿州2例、蚌埠5例、阜阳4例、滁州1例、六安1例、铜陵1例。新增疑似病例中，合肥4例、淮北3例、亳州7例、宿州3例、蚌埠9例、六安6例、马鞍山2例、池州3例、安庆1例新增治愈出院病例中，合肥6例、淮北1例、亳州5例、宿州4例、马鞍山2例、铜陵2例。截至2月12日24时，安徽省累计报告确诊病例910例（淮南核减1例），累计治愈出院病例128例，累计死亡病例5例，累计医学观察密切接触者19784人。累计确诊病例中，合肥161例、淮北25例、亳州100例、宿州38例、蚌埠146例、阜阳142例、淮南23例（核减1例）、滁州13例、六安60例、马鞍山32例、芜湖31例、宣城6例、铜陵28例、池州16例、安庆80例、黄山9例。截至2月12日24时，安徽省在院治疗确诊病例777例，其中危重症病例11例。2月13日即将治愈出院38例，是疫情发生以来，当日治愈出院病例数首次超过前日确诊病例数。其中，安庆14例、亳州4例、合肥7例、铜陵1例、宿州2例、芜湖1例、阜阳6例、马鞍山2例、蚌埠1例。死亡病例病情介绍：患者吴某某，女，69岁。1月27日入住蚌医二附院呼吸科，1月28日检测新型冠状病毒核酸阳性，转入蚌埠市传染病医院治疗，1月29日患者病情加重转入蚌医一附院（省级新冠肺炎重症集中收治基地医院）。入院诊断为：新冠肺炎（重型）并发急性呼吸衰竭、2型糖尿病。入院后医院多次组织省、院专家组多学科会诊，全力进行抢救，给予高流量吸氧，抗病毒、抗感染、免疫球蛋白、中医中药及对症支持等综合治疗。2月12日抢救无效死亡。,339,4273,1649,https://weibo.cn/comment/hot/ItY7DnNZT?rl=2
2020-02-13,#汉口银行回应员工穿防护服摆拍#,【#汉口银行回应员工穿防护服摆拍#：自购非医用防护服，向社会道歉】2月12日，网络视频反映“红梅里社区有人穿防护服摆拍”，汉口银行发布核实情况如下：我行自2月8日起，根据上级要求组织干部员工下沉社区协助开展疫情防控工作，其中安排20名干部员工到江汉区汉兴街红梅里社区，积极协助开展“四类人员”排查、社区防控网格化管理、困难群众关爱帮扶等工作。根据工作需要，我行自购非医用防护服供下沉社区的干部员工使用。2月12日中午，为鼓舞士气，激发干部员工抗击疫情的责任感，领队在午餐交接班时组织员工合影。个别员工完成工作交接班后，对使用过的防护服处理极不规范，行为恶劣。上述行为造成了不良的社会影响，深刻反映出我行党委在组织参与社区疫情防控工作中存在认识不到位、工作措施抓得不细、工作纪律要求不严、教育培训不深入等问题。在此，特向社会各界诚恳道歉！目前我行正积极配合上级纪委监委对此事的调查。我行将深刻反思，吸取教训，接受处理。下一步在疫情防控工作中，我行将坚决贯彻落实上级党委政府的各项要求，严肃纪律，改进作风，压实责任，真诚接受社会各界的监督，坚持与社区工作者并肩奋战，全力以赴做好疫情防控工作。,2858,69932,3981,https://weibo.cn/comment/hot/ItY1Rg6zY?rl=2
2020-02-13,#湖北将临床诊断病例数纳入确诊病例数#,"【#湖北将临床诊断病例数纳入确诊病例数#：#湖北新增14840例#】#湖北累计报告新冠肺炎病例48206例#随着对新型冠状病毒肺炎认识的深入和诊疗经验的积累，针对湖北省疫情特点，国家卫生健康委办公厅、国家中医药管理局办公室印发的《新型冠状病毒感染的肺炎诊疗方案（试行第五版）》在湖北省的病例诊断分类中增加了“临床诊断”，以便患者能及早按照确诊病例接受规范治疗，进一步提高救治成功率。根据该方案，近期湖北省对既往的疑似病例开展了排查并对诊断结果进行了订正，对新就诊患者按照新的诊断分类进行诊断。为与全国其他省份对外发布的病例诊断分类一致，从今天起，湖北省将临床诊断病例数纳入确诊病例数进行公布。2020年2月12日0时-24时，湖北省新增新冠肺炎病例14840例(含临床诊断病例13332例)，其中：武汉市13436例、黄石市37例、十堰市26例、襄阳市13例、宜昌市26例、荆州市321例、荆门市231例、鄂州市204例、孝感市123例、黄冈市264例、咸宁市9例、随州市31例、恩施州26例、仙桃市20例、天门市69例、潜江市4例。全省新增病亡242例（含临床诊断病例135例），其中：武汉市216例、黄石市3例、襄阳市1例、宜昌市3例、荆州市2例、鄂州市2例、孝感市4例、黄冈市4例、咸宁市1例、随州市2例、恩施州1例、仙桃市3例。新增出院802例（含临床诊断病例423例），其中：武汉市538例、黄石市17例、十堰市11例、襄阳市6例、宜昌市10例、荆州市22例、荆门市11例、鄂州市23例、孝感市28例、黄冈市89例、咸宁市19例、随州市11例、恩施州10例、仙桃市5例、天门市1例、神农架林区1例。截至2020年2月12日24时，湖北省累计报告新冠肺炎病例48206例（含临床诊断病例13332例），其中：武汉市32994例（含临床诊断病例12364例）、黄石市911例（含临床诊断病例12例）、十堰市562例（含临床诊断病例3例）、襄阳市1101例、宜昌市810例、荆州市1431例（含临床诊断病例287例）、荆门市927例（含临床诊断病例202例）、鄂州市1065例（含临床诊断病例155例）、孝感市2874例（含临床诊断病例35例）、黄冈市2662例（含临床诊断病例221例）、咸宁市534例（含临床诊断病例6例）、随州市1160例、恩施州229例（含临床诊断病例19例）、仙桃市480例（含临床诊断病例2例）、天门市362例（含临床诊断病例26例）、潜江市94例、神农架林区10例。全省累计治愈出院3441例。全省累计病亡1310例，其中：武汉市1036例（含临床诊断病例病亡134例），黄石市9例，十堰市1例，襄阳市13例，宜昌市11例，荆州市23例，荆门市24例，鄂州市30例，孝感市49例，黄冈市58例，咸宁市7例，随州市14例,恩施州4例（含临床诊断病例病亡1例），仙桃市16例，天门市10例，潜江市5例。目前仍在院治疗33693例，其中：重症5647例、危重症1437例，均在定点医疗机构接受隔离治疗。现有疑似病例9028人，当日排除3317人，集中隔离6126人。累计追踪密切接触者158377人，尚在接受医学观察77308人。",11538,660964,33246,https://weibo.cn/comment/hot/ItXLGCZuo?rl=2
2020-02-13,#湖北十堰张湾区实施战时管制#,【#湖北十堰张湾区实施战时管制#：楼栋封闭，管制措施14天为一周期】湖北省十堰市张湾区新冠肺炎疫情防控指挥部12日晚发布通告，宣布张湾区全域从2月12日24：00起实施战时管制，管制措施原则上以14天为一周期，视全市及张湾区疫情防控效果予以提前解除或持续实施。 ,634,6119,1190,https://weibo.cn/comment/hot/ItXvkhgwl?rl=2
2020-02-12,#专家福尔摩斯式破解聚集性疫情#,【#专家福尔摩斯式破解聚集性疫情#！网友：respect】天津动车客车段、宝坻百货大楼聚集性疫情一直备受关注。天津市疾病预防控制中心张颖曾破解宝坻百货大楼病例“传播迷局”，今日又对两起典型聚集性疫情的病例传播关系进行了详细分析解读，给我们几点警醒。视频较长，建议先码！天津日报的微博视频 ,15374,93939,3016,https://weibo.cn/comment/hot/ItUz9nMTo?rl=2
2020-02-12,http://t.cn/A6hyleTD,【100个职位！人民日报社2020年招聘开始啦】人民日报社校园招聘，这些内容了解一下：①招聘对象：2020年高校应届毕业生或海外留学回国人员；②报名时间：2020年2月12日至3月13日；③笔试、面试：考虑新冠肺炎疫情防控形势，笔试、面试具体时间、地点及方式另行通知…更多内容，戳链接了解！ http://t.cn/A6hyleTD,759,16333,1902,https://weibo.cn/comment/hot/ItUk3dDvz?rl=2
2020-02-12,#传染病防治法怎样保护每个人#,【150秒漫画科普：#传染病防治法怎样保护每个人#？】疫情当前，传染病防治与每个人息息相关。根据《传染病防治法》，个人必须接受有关传染病的调查、检验、采集样本、隔离治疗等预防、控制措施，如实提供有关情况；不得隐瞒、谎报、缓报传染病疫情…戳视频↓↓转发周知新华网的秒拍视频 ,2114,9106,658,https://weibo.cn/comment/hot/ItUgao5xy?rl=2
2020-02-12,#推迟中小学教师资格考试和认定#,【教育部：#推迟中小学教师资格考试和认定#】教育部消息，原定于3月中旬进行的中小学教师资格考试和教师资格认定工作推迟举行，具体考试时间和认定报名时间将根据疫情防控进展情况另行通知。#教师资格考试及认定推迟# ,1042,12435,2624,https://weibo.cn/comment/hot/ItTGNyPK6?rl=2
2020-02-12,#疫情面前一个人的生产线#,【“先顶着吧！”#疫情面前一个人的生产线#】疫情发生后医院急需消毒设备，由于其他工人无法复工，袁传伟#一个人扛起整条生产线#。从1月27日开始，他用了16天才终于完成订单，在最短的时间内发往火神山医院和湖北疾病防控中心。再谈起连轴转的日子，他说：“辛苦，但总比疫情夺取人的生命好。”http://t.cn/A6hy24el,5495,101976,4277,https://weibo.cn/comment/hot/ItTBCmJFp?rl=2
2020-02-12,#湖北疫情防控工作发布会#,【人民直播：#湖北疫情防控工作发布会#】疫情发生以来，来自各大医院的医疗支援队已在湖北奋战多日。今晚9点，湖北召开新闻发布会将邀请国家卫健委援鄂医疗队（北京协和医院、中日友好医院、复旦大学附属华山医院）介绍有关情况，@人民日报 正在直播↓↓共同关注 人民日报的微博视频 . ,320,14317,2828,https://weibo.cn/comment/hot/ItTvUo9W1?rl=2
2020-02-12,#疫情防控还没到掉以轻心的时候#,【不串门、不集聚！#疫情防控还没到掉以轻心的时候#】①福建晋江一家人从武汉返乡参加宴请致91人被隔离；②浙江东阳吴某发病前与人聚餐致560余人被隔离；③全国近千起聚性疫情83%发生在家庭……疫情防控还没到可以掉以轻心的时候，#不串门不集聚#，不要让无数人的努力功亏一篑，转发呼吁！ ,1686,5141,937,https://weibo.cn/comment/hot/ItSeabnK4?rl=2
2020-02-12,#福建莆田一村庄24例聚集性疫情#,【#福建莆田一村庄24例聚集性疫情#：3名病例参加宴席、打牌等活动所致】12日下午，福建省莆田市副市长胡国防在发布会上通报了金川村聚集性疫情情况。1月26日，金川村确诊3例来自同一家庭的新冠肺炎病例。经排查，3名确诊病例曾先后参加该村16日、18日两场露天宴席，且期间频繁参与打牌、搓麻将等，与大多数村民交往密切。27日，金川村疫情确认为莆田市首起聚集性疫情，目前已有确诊病例24例。金川村已通过整村封闭管控、隔离阻断、联防联控等措施遏制疫情。（人民日报记者刘晓宇）,1060,109144,5249,https://weibo.cn/comment/hot/ItS0Z9Xzg?rl=2
2020-02-12,#抗击疫情税收优惠政策#,【#抗击疫情税收优惠政策#】①对参与疫情防治工作的医务人员和防疫工作者，按照政府规定取得的临时性补助和奖金，免征个人所得税；②对疫情防控重点保障物资生产企业，全额退还增值税增量留抵税额；③无偿捐赠应对疫情的货物，免征增值税、消费税、城市维护建设税、教育费附加、地方教育附加…更多↓ ,911,1942,329,https://weibo.cn/comment/hot/ItRHoohvX?rl=2
2020-02-12,#123所高校7924名医护人员支援武汉#,【最新数据！#123所高校7924名医护人员支援武汉#，向你们致敬！】截至2月10日，123所高校287家附属医院派出7924名医护人员驰援武汉及湖北省。其中，教育部直属20所高校附属医院全部派出医护人员。此外，全国350多家高校附属医院按照当地部署全面投入当地疫情防控。高校附属医院已成为抗击疫情的重要生力军！致敬！ http://t.cn/A6hL9qQw,857,30600,2088,https://weibo.cn/comment/hot/ItRCQd58S?rl=2
2020-02-12,#在家要控制静态行为#,【宅在家里注意了！专家建议#在家要控制静态行为#】中国疾控中心研究员表示：疫情期间在家控制静态行为，不要整天坐着、躺着、靠着，可参照在学校的作息，每坐一小时站起来活动一会儿。 人民日报的微博视频 ,1015,5726,843,https://weibo.cn/comment/hot/ItRxrFo6n?rl=2
2020-02-12,#教育部回应高考是否推迟#,【#教育部回应高考是否推迟#】在12日召开的国务院联防联控机制发布会上，教育部高校学生司司长王辉表示，要把考生和涉考工作人员健康安全放第一位，距离高考还有4个月，将密切关注疫情发展变化，会同相关部门和各地评估疫情对组织考试可能引发的问题，审慎研究制定今年高考方案。 人民日报的微博视频 ,8703,958670,53457,https://weibo.cn/comment/hot/ItRqhiH4j?rl=2
2020-02-12,#考研复试会不会延期#,【#考研复试会不会延期# ：#全国硕士研究生复试时间另行通知#】2月12日，国务院联防联控机制召开新闻发布会，教育部相关负责人介绍，教育部明确原定近期举行的自划线高校考研复试、考博复试推迟举行，具体由所在地本地疫情防控情况确定。原定4月初进行全国硕士研究生复试将另行通知。（杨丽娟） ,448,13224,1400,https://weibo.cn/comment/hot/ItRocsDOR?rl=2
2020-02-12,#学生返校后是否需要隔离14天#,【教育部回应#学生返校后是否需要隔离14天#】教育部应对新冠肺炎疫情工作领导小组办公室主任王登峰表示：各地高校延迟开学，要进行#错峰错区域错层次开学#。当学生到达学校之后，分不同情况进行隔离观察：严重地区、有症状同学需要隔离，其他地区同学每天量体温、不需要隔离。 人民日报的微博视频 ,1142,106667,6096,https://weibo.cn/comment/hot/ItRgrnO59?rl=2
