2020-01-31,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#江西新增78例累计确诊240例#】2020年1月30日0-24时，江西省报告新型冠状病毒感染的肺炎新增确诊病例78例，新增出院病例4例。新增确诊病例中，南昌市21例、新余市17例、宜春市12例、九江市11例、赣州市6例、萍乡市3例、吉安市3例、抚州市2例、景德镇市1例、鹰潭市1例、上饶市1例。新增出院病例中，南昌市1例、景德镇市1例、新余市1例、上饶市1例。截至1月30日24时，江西省累计报告新型冠状病毒感染的肺炎确诊病例240例，其中重症病例33例，出院病例7例。确诊病例中，南昌市67例、九江市42例、新余市28例、赣州市27例、宜春市26例、抚州市15例、上饶市12例、萍乡市8例、吉安市8例、鹰潭市4例、景德镇市3例。出院病例中，新余市2例、南昌市1例、景德镇市1例、萍乡市1例、上饶市1例、吉安市1例。目前追踪到密切接触者6842人，解除医学观察275人，尚有6567人正在接受医学观察。（总台央视记者郭一淳 王舒畅）,516,7129,1241,https://weibo.cn/comment/hot/IrZzhpyfe?rl=2
2020-01-31,#疫情联防联控实时播报#,"#疫情联防联控实时播报#【#安徽新增37例累计确诊237例#】根据安徽省卫健委消息：2020年1月30日0-24时,安徽省新型冠状病毒感染的肺炎新增确诊病例37例，其中：合肥11例、蚌埠7例、阜阳10例、六安1例、铜陵4例、池州2例、黄山2例。新增重症病例3例，其中：蚌埠2例、阜阳1例。新增出院病例1例（六安）。新增疑似病例70例，其中：合肥4例、淮北2例、亳州7例、宿州2例、蚌埠1例、阜阳1例、滁州4例、六安10例、马鞍山5例、芜湖2例、铜陵2例、安庆26例、宿松4例。所有病例均在定点医院接受治疗，除重症病例外，病情平稳。截至1月30日24时，全省累计报告新型冠状病毒感染的肺炎确诊病例237例，重症病例3例，出院病例3例，无死亡病例。确诊病例中，合肥50例、淮北2例、亳州20例、宿州10例、蚌埠15例、阜阳38例、淮南6例、滁州4例、六安9例、马鞍山14例、芜湖14例、宣城4例、铜陵14例、池州4例、安庆18例、黄山9例、宿松6例。累计医学观察密切接触者4997人。温馨提示：当前疫情防控正处于关键期，尽管天气晴好，仍建议您减少外出。做好居家防护，适当通风换气。注意个人卫生，适当锻炼，规律作息，理性面对疫情信息，保持平和心态。（总台央视记者王宁）",857,42924,5835,https://weibo.cn/comment/hot/IrZw2c4kb?rl=2
2020-01-31,#疫情联防联控实时播报#,"#疫情联防联控实时播报#【#四川新增36例累计确诊177例#】1月30日，四川省新型冠状病毒感染的肺炎病例确认专家组确认四川省新增新型冠状病毒感染的肺炎病例36例。截至1月30日24时，四川省累计报告新型冠状病毒感染的肺炎确诊病例177例（广元市1例无症状核酸检测阳性病例，暂不纳入确诊病例统计），涉及21个市（州）。其中成都市69例、广安市13例、绵阳市11例、南充市11例、自贡市9例、达州市8例、德阳市7例、宜宾市7例、内江市6例、泸州市5例、遂宁市5例、巴中市5例、甘孜州5例、雅安市3例、凉山州3例、广元市2例、乐山市2例、眉山市2例、资阳市2例、攀枝花市1例、阿坝州1例。177名患者中，危重4人,死亡1人，治愈出院1人。正在接受医学观察4214人，已解除医学观察345人。（总台央视记者庞丁）",516,30845,3657,https://weibo.cn/comment/hot/IrZv1AneT?rl=2
2020-01-31,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#广西新增9例累计确诊87例#】1月30日0-24时，广西共新增新型冠状病毒感染的肺炎确诊病例9例，其中柳州市1例，防城港市2例，玉林市2例，河池市1例，南宁市1例，北海市2例。目前全区累计报告确诊病例87例，累计出院病例2例。现有重症病例5例，危重病例2例，无死亡病例，无医务人员感染病例。累计确诊病例中：南宁市16例、柳州市11例、桂林市18例、梧州市4例、北海市17例、防城港市7例、玉林市4例、百色市2例、河池市6例，钦州1例，贺州1例；累计出院病例中：梧州1例、防城港1例。目前累计追踪到密切接触者1913例，尚在接受医学观察1564例。,162,3030,574,https://weibo.cn/comment/hot/IrZtEcjkU?rl=2
2020-01-31,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#河北新增17例累计确诊82例#】2020年1月30日0—24时，河北省报告新型冠状病毒感染的肺炎新增确诊病例17例，其中，沧州市6例、唐山市4例、保定市4例、邢台市2例、邯郸市1例。新增疑似病例51例，其中，石家庄市14例、秦皇岛市11例、唐山市8例、张家口市8例、邢台市6例、廊坊市2例、沧州市1例，定州市1例。截至1月30日24时，河北省累计报告确诊病例82例，其中死亡1例，现有重症病例7例，无治愈出院病例。确诊病例中，沧州市18例、石家庄市11例、保定市11例、廊坊市9例、邯郸市7例、邢台市7例、唐山市7例、张家口市6例、衡水市4例、承德市2例；死亡病例中，沧州市1例；重症病例中，沧州市2例、石家庄市2例、邯郸市1例、衡水市1例、张家口市1例。现有疑似病例78例。目前累计追踪到密切接触者1899人，当日解除隔离医学观察109人，现有1698人正在接受隔离医学观察。（总台央视记者钱江 钮立华）,309,6164,1230,https://weibo.cn/comment/hot/IrZrbq4iS?rl=2
2020-01-31,#疫情联防联控实时播报#,"#疫情联防联控实时播报#【#辽宁新增4例累计确诊45例#】2020年1月30日9时至24时，辽宁省新增4例新型冠状病毒感染的肺炎确诊病例，其中沈阳市1例，大连市2例,，朝阳市1例，均属普通型病例。截至2020年1月30日24时，辽宁省累计报告新型冠状病毒感染的肺炎确诊病例45例，其中重型病例8例，大连市治愈出院1例。确诊病例中，沈阳市10例、大连市7例、本溪市3例、丹东市5例、锦州市4例、营口市1例、辽阳市1例、铁岭市2例、朝阳市5例、盘锦市3例、葫芦岛市4例。目前44名在治患者均在定点医疗机构隔离治疗，病情平稳。44名在治患者中，39例病例为输入性病例，3例病例为武汉输入病例家属，2例为现有确诊病例的密切接触者。目前累计追踪到密切接触者744人，已解除医学观察73人，现有671人正在接受医学观察，其余正在追踪中。（总台央视记者李承泽）",176,3563,821,https://weibo.cn/comment/hot/IrZmBq94b?rl=2
2020-01-31,#延长2月份纳税申报期限#,【国家税务总局：#延长2月份纳税申报期限#】昨天，国家税务总局发布消息：根据疫情防控需要，在全国范围内将2月份纳税申报期限从2月17日延长至2月24日；对湖北等疫情严重地区可视情况再适当延长。此外，按照“尽可能网上办”的原则，各级税务部门要积极拓展“非接触式”办税缴费服务，提高涉税事项网上办理覆盖面。,1183,28276,2312,https://weibo.cn/comment/hot/IrZlzjQbC?rl=2
2020-01-31,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#上海新增16例累计确诊128例#】上海市卫健委今早通报：2020年1月30日12—24时，上海市排除新型冠状病毒感染的肺炎疑似病例52例；新增确诊病例16例，其中外地来沪人员7例，本市常住人口9例。外地来沪人员中有1例从安徽来沪探亲，之前已有因咳嗽等症状就医史。具体情况如下：截至1月30日24时，上海市已累计排除疑似病例225例，发现确诊病例128例。确诊病例中，男性67例，女性61例；年龄最大88岁，最小7岁；84例有湖北居住或旅行史，2例有湖北以外省市居住或旅行史，40例有相关确诊病例接触史，2例无湖北接触史；外地来沪人员58例，本市常住人员70例。具体情况如下↓目前，117例病情平稳，5例病情危重，5例治愈出院，1例死亡。尚有164例疑似病例正在排查中。（总台央视记者陆学贤）,117,1976,309,https://weibo.cn/comment/hot/IrZjTl5KI?rl=2
2020-01-31,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#北京新增7例病例累计确诊121例#】1月30日8时至20时，北京市新增7例新型冠状病毒感染的肺炎病例，其中2例有湖北及其他省份接触史，5例为确诊病例的密切接触者，均已送至市级定点医疗机构进行救治。目前，北京市累计确诊病例121例，其中死亡1例，出院5例，115例在市级定点医院进行隔离治疗。,402,19122,2350,https://weibo.cn/comment/hot/IrZ9b1t5r?rl=2
2020-01-31,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#美国现首例人传人病例#】当地时间30日，美国疾病控制与预防中心宣布美国出现首例新型冠状病毒人传人病例。一位曾前往中国旅行的芝加哥女性将病毒传染给了丈夫，她的丈夫未曾前往中国。目前这位被感染者状态稳定，正在接受密切观察。（总台央视记者王晋燕） ,153,4247,406,https://weibo.cn/comment/hot/IrZ1JbAci?rl=2
2020-01-31,#共同战疫#,#共同战疫#【#中方回应疫情构成国际关注的突发公共卫生事件#】今天，#世卫组织宣布疫情为国际关注的突发公共卫生事件#。对此，中国外交部表示，中国政府很多举措远超出《国际卫生条例》要求，我们完全有信心和能力，打赢这场疫情防控阻击战。同时，中方本着公开透明和负责任态度向有关各方及时通报疫情信息、分享病毒基因序列。世界卫生组织及许多国家对此予以充分肯定和高度评价。（总台央视记者黄达）,1396,15372,1711,https://weibo.cn/comment/hot/IrYXcrWsg?rl=2
2020-01-31,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#重庆新增24例累计确诊206例#】2020年1月30日12—24时，重庆市报告新型冠状病毒感染的肺炎新增确诊病例24例，新增重型病例2例，重型病例转普通型病例2例。荣昌区为报告首例确诊病例。新增确诊病例中，万州区4例、黔江区1例、九龙坡区3例、南岸区1例、渝北区2例、长寿区1例、璧山区2例、荣昌区1例、开州区2例、云阳县2例、奉节县1例、巫山县1例、巫溪县2例、两江新区1例；新增重型病例中，丰都县1例、奉节县1例；重型病例转普通型病例中，万州区1例、永川区1例。截至1月30日24时，重庆市累计报告新型冠状病毒感染的肺炎确诊病例206例，重型病例18例，危重型病例4例，出院病例1例。确诊病例中，万州区28例、黔江区2例、涪陵区1例、渝中区5例、大渡口区6例、江北区8例、九龙坡区8例、南岸区3例、渝北区10例、巴南区1例、长寿区8例、江津区3例、合川区6例、永川区3例、綦江区4例、大足区4例、璧山区6例、铜梁区2例、潼南区2例、荣昌区1例、开州区16例、梁平区2例、武隆区1例、城口县1例、丰都县3例、垫江县8例、忠县12例、云阳县15例、奉节县5例、巫山县6例、巫溪县9例、石柱县7例、秀山县1例、两江新区9例；重型病例中，万州区2例、大渡口区2例、江北区1例、渝北区1例、长寿区3例、江津区1例、綦江区1例、璧山区2例、丰都县1例、垫江县1例、忠县1例、云阳县1例、奉节县1例；危重型病例中，万州区1例、江北区1例、九龙坡区1例、铜梁区1例；出院病例为巫山县１例。累计追踪到密切接触者4125人，已解除医学观察707人，尚有3418人正在接受医学观察。专家认为，现在疫情进入比较严峻复杂的时期，疫情防控正处于关键期。随着网格化主动搜索力度加大，潜伏期感染者逐渐发病，近期输入性病例将继续呈上升趋势。随着疫情进展，与输入的已发病患者及潜伏期感染者密切接触的二代病例可能会逐渐增多。重庆市卫生健康委提示：在疫情存续期间，请务必做好个人防护，尽量减少探亲访友，尽量避免去人群聚集场所，如必须外出，请正确佩戴口罩。勤洗手，打喷嚏或咳嗽时用纸巾或手肘捂住口鼻。（总台央视记者唐巍 邓丽娟）,262,4380,806,https://weibo.cn/comment/hot/IrYWev59O?rl=2
2020-01-31,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#澳大利亚累计确诊9例病例#】30日晚，澳大利亚昆士兰卫生部门宣布确诊第二例新冠病毒感染肺炎病例。患者为中国籍42岁女游客，目前病情稳定，正在接受隔离治疗。她与昆士兰确诊的第一例病患同属一个9人旅行团。他们从武汉飞抵澳大利亚，结束在墨尔本的活动后，于1月27日乘坐虎航TT556航班从墨尔本抵达黄金海岸。目前，旅行团其他成员被隔离在黄金海岸接受医学观察。虎航表示当天航班共搭载172名乘客，卫生部门仍在搜寻同一航班的其他乘客，要求他们去接受病毒检测。截至目前，澳大利亚累计确诊9例新型冠状病毒感染肺炎病例。（总台央视记者林清辉）,142,4751,629,https://weibo.cn/comment/hot/IrYSll9iM?rl=2
2020-01-31,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#意大利首次确诊两例病例#】当地时间30日晚，意大利总理孔特在罗马向媒体表示，该国首次确诊两例新型冠状病毒感染肺炎病例。据意媒报道，被感染者是两名中国游客，此前已被意大利国家传染病研究所医院隔离收治，目前“状况良好”，其曾经留宿的酒店房间已被封锁，调查人员也向该国卫生部提交了初步报告。孔特表示，意大利相关部门正在对两名游客入境后的行踪进行仔细确认。他还强调，收治病人的是意大利专业机构，呼吁该国公众无需恐慌。（总台央视记者李耀洋 邓宗宇）,1222,212326,9702,https://weibo.cn/comment/hot/IrYRik9nH?rl=2
2020-01-31,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#德国确诊第五例病例#】德国巴伐利亚州卫生部30日宣布，德国确诊第五例新型冠状病毒感染患者。第五名患者与前四名患者均来自巴伐利亚州的同一家企业，目前五人状况良好。据报道，目前巴伐利亚州共110人被要求在家进行自我隔离。巴伐利亚州呼吁所有医院做好接收新型冠状病毒患者的准备。（总台央视记者余鹏）,262,34406,1303,https://weibo.cn/comment/hot/IrYQiixZK?rl=2
2020-01-31,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#湖北新增1220例病例# #湖北累计报告病例5806例#】2020年1月30日0时-24时，湖北省新增新型冠状病毒感染的肺炎病例1220例（其中：武汉市378例、黄石市55例、十堰市31例、襄阳市123例、宜昌市50例、荆州市70例、荆门市36例、鄂州市66例、孝感市142例、黄冈市77例、咸宁市36例、随州市85例、恩施州9例、仙桃市35例、天门市23例、潜江市2例、神农架林区2例）。全省新增死亡42例（其中：武汉市30例、荆门市1例、鄂州市4例、孝感市3例、仙桃市1例、天门市3例）。新增出院26例（其中：武汉市21例、孝感市2例、黄冈市1例、神农架林区2例）。截至2020年1月30日24时，湖北省累计报告新型冠状病毒感染的肺炎病例5806例（其中：武汉市2639例、黄石市168例、十堰市150例、襄阳市286例、宜昌市167例、荆州市221例、荆门市227例、鄂州市189例、孝感市541例、黄冈市573例、咸宁市166例、随州市228例、恩施州75例、仙桃市90例、天门市67例、潜江市12例、神农架林区7例），已治愈出院116例，死亡204例(其中：武汉市159例、黄石市1例、宜昌市1例、荆州市3例、荆门市5例、鄂州市6例、孝感市9例、黄冈市12例、仙桃市1例、天门市6例、潜江市1例)。目前仍在院治疗5486例（其中：重症804例、危重症290例），均在定点医疗机构接受隔离治疗。累计追踪密切接触者35144人，尚在接受医学观察32340人。,451,6631,1124,https://weibo.cn/comment/hot/IrYOEDSQj?rl=2
2020-01-31,#世卫组织宣布疫情为国际关注的突发公共卫生事件#,【#世卫组织宣布疫情为国际关注的突发公共卫生事件#】世卫组织30日发布新型冠状病毒感染肺炎疫情为国际关注的突发公共卫生事件，强调不建议实施旅行和贸易限制，并再次高度肯定中方的防控举措。 ,7341,35906,3709,https://weibo.cn/comment/hot/IrXHjvqEX?rl=2
2020-01-31,#岩松帮你问#,#岩松帮你问#【专家：#交通管制的效果将在未来几天显现#】吴尊友：交通管制在传染源和健康人间建立起屏障，阻断了病毒的传播。疫情数据可能令人担心，但试想一下，如果没有采取措施，全国可能会有好几个“武汉”，确诊人数或许不是今天报告的7700多例，而是好几万例，甚至更多。 央视新闻的微博视频 ,442,10860,1287,https://weibo.cn/comment/hot/IrWaxmby8?rl=2
2020-01-30,#急寻染病交通工具乘客#,#急寻染病交通工具乘客#【转扩！#急寻22日南航CZ3705同乘127人#】山西省长治市潞州区新型冠状病毒感染的肺炎疫情防控工作领导小组发布消息：急寻22日广州—武汉—长治南航CZ3705航班乘坐人员。该航班乘客尹某某从武汉天河机场登机飞往长治（座位号35B），已被确诊为新型冠状病毒感染的肺炎病例，同乘人员共127人。急需寻找同乘人员并采取如下防控措施：①暂不要外出，第一时间与当地村委会（社区）或疾控部门联系。并立即采取居家隔离观察措施，实行每日早晚两次体温测试记录。②同乘人员如有发热、乏力、干咳等症状，请立即拨打当地卫生健康部门咨询电话，在医护人员指导下安全就诊。请尽快使用#患者同程查询工具#→http://t.cn/A6PSMjpJ 确认是否和确诊病例同行！（总台央视记者宋云屹 崔肖冉）,1386,4342,761,https://weibo.cn/comment/hot/IrVMc2Qg5?rl=2
2020-01-30,#共同战疫#,#共同战疫#【#湖北累计收到捐赠物资615.43万件#】截至30日12时，湖北省红十字会、省慈善总会、省青少年发展基金会累计接收捐赠物资615.43万件，包括医用防护服2.66万套，N95口罩47.9万个，医用一次性口罩172.87万个，护目镜3.93万个等。定向捐赠的已直接送达，非定向捐赠的已由各级疫情防控指挥部统筹分配。 http://t.cn/A6PoZHsb,3316,191585,12630,https://weibo.cn/comment/hot/IrVBHCU59?rl=2
2020-01-30,#共同战疫#,#共同战疫#【直播！白岩松邀请流行病学专家解读最新疫情】返程高峰即将到来如何防护？今晚，《新闻1+1》白岩松连线中国疾控中心流行病学首席科学家吴尊友，解读公众关心的疫情问题。看直播！#疫情联防联控实时播报# 央视新闻的微博视频 . ,4805,280778,3243,https://weibo.cn/comment/hot/IrVdn7nzf?rl=2
2020-01-30,#共同战疫#,#共同战疫#【直播！#湖北疫情防控发布会#通报最新进展】今晚，湖北省召开新型冠状病毒感染的肺炎疫情防控工作新闻发布会，通报全省疫情和防控工作最新进展情况。关注！（总台央视记者倪晶依 孙丽鹏） 央视新闻的微博视频 . ,9386,239547,5114,https://weibo.cn/comment/hot/IrV0soyi7?rl=2
2020-01-30,#岩松帮你问#,【对于疫情，你有啥疑问？留言，#岩松帮你问#】今晚，央视新闻频道《新闻1+1》，主持人白岩松将连线中国疾控中心流行病学首席科学家吴尊友，对公众关心的疫情问题进行解读。你最希望专家回答哪些问题？快来留言，你的提问有可能在节目中得到解答！转发周知，今晚21:35，看直播！ ,526,36776,4619,https://weibo.cn/comment/hot/IrUGqoBfE?rl=2
2020-01-30,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#天津新增1例累计30例#】截至今天14时，天津新增1例新型冠状病毒感染的肺炎确诊病例，确诊病例增至30例。第30例患者，女，64岁，居住地为天津市红桥区。患者1月19日与家人自驾到湖北孝感旅游，23日与家人自驾返津，28日出现呼吸道症状，去红桥医院就诊。29日出现发热，到天津市人民医院就诊。经专家组确诊为天津市第30例病例，为普通型病例。目前已转至海河医院治疗。根据流行病学调查，该患者主要密切接触者有4例，目前均已被采取居家隔离医学观察。红桥区疾控中心已对其住所进行终末消毒，并对其他密切接触者进行追踪排查。截至目前，天津累计发现新型冠状病毒感染的肺炎病例30例，其中男性23例，女性7例；重型13例，普通型17例；无危重及死亡病例。（总台央视记者王烁）,158,3864,919,https://weibo.cn/comment/hot/IrTS6jVPh?rl=2
2020-01-30,#村支书疫情防控失职停职检查#,【重庆一#村支书疫情防控失职停职检查# 致20余人居家隔离】29日，重庆市涪陵区新型冠状病毒感染的肺炎疫情防控工作领导小组办公室就白涛街道水源村党支部书记杨光明在疫情防控工作中涉嫌失职问题进行了通报。经查，杨光明作为白涛街道水源村党支部书记，同时履行该村疫情防控第一责任人职责，其子杨某某1月20日从江苏回涪陵并在武汉汉口较长时间滞留，杨光明未进行核实，也未上报情况，更未落实隔离措施。截至目前，造成20余人居家隔离，特别是在自己本应居家隔离情况下，未采取任何防护措施，依然在水源村开展工作，直接接触村社干部群众，存在引发疫情扩散风险，造成不良社会影响，工作中有失职问题。目前，白涛街道党工委已作出杨光明停职检查决定。涪陵区纪委监委已全面介入调查，鉴于杨光明及其子、密切接触者已于1月28日居家隔离观察，待进一步查清后将严肃依纪依规处理。（总台央视记者唐巍 陈杨）,579,25426,1545,https://weibo.cn/comment/hot/IrToRsam4?rl=2
2020-01-30,#共同战疫#,#共同战疫#【#北京地铁明起全线网测温进站#】为做好疫情防控工作，北京地铁公司自1月31日首班车起，将启动北京地铁全线网进站测温工作。下一步，为应对返京客流高峰，北京地铁将在全网使用非配合式热成像体温测试系统进行测温工作。（总台央视记者何畅） ,1184,87443,7164,https://weibo.cn/comment/hot/IrTh7zvvW?rl=2
2020-01-30,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#广东新增43例累计确诊354例#】截止今天中午12点全省累计报告新型冠状病毒感染的肺炎确诊病例354例，0到12点全省新增确诊病例43例，新增出院两例，新增确诊病例中广州15例，深圳12例，珠海8例，东莞4例，中山2例，湛江2例，有1514名密切接触者，正在接受医学观察。累计报告确诊病例轴广州94例，深圳98例，珠海26例，汕头12例，佛山25例，韶关4例，河源1例，梅州1例，湛江11例，茂名3例，肇庆5例，清远6例，男性176例，女性178例。年龄11月龄到85岁中间。无死亡病例。累计出院是8例。,273,4134,738,https://weibo.cn/comment/hot/IrT8YjGxj?rl=2
2020-01-30,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#重庆新增17例累计确诊182例#】2020年1月30日0—12时，重庆市报告新型冠状病毒感染的肺炎新增确诊病例17例。新增确诊病例中，渝中区3例、江北区2例、渝北区1例、大足区2例、开州区1例、梁平区1例、垫江县3例、忠县1例、云阳县1例、巫溪县2例。截至1月30日12时，重庆市累计报告新型冠状病毒感染的肺炎确诊病例182例，重型病例18例，危重型病例4例，出院病例1例。确诊病例中，万州区24例、黔江区1例、涪陵区1例、渝中区5例、大渡口区6例、江北区8例、九龙坡区5例、南岸区2例、渝北区8例、巴南区1例、长寿区7例、江津区3例、合川区6例、永川区3例、綦江区4例、大足区4例、璧山区4例、铜梁区2例、潼南区2例、开州区14例、梁平区2例、武隆区1例、城口县1例、丰都县3例、垫江县8例、忠县12例、云阳县13例、奉节县4例、巫山县5例、巫溪县7例、石柱县7例、秀山县1例、两江新区8例；重型病例中，万州区3例、大渡口区2例、江北区1例、渝北区1例、长寿区3例、江津区1例、永川区1例、綦江区1例、璧山区2例、垫江县1例、忠县1例、云阳县1例；危重型病例中，万州区1例、江北区1例、九龙坡区1例、铜梁区1例；出院病例为巫山县1例。累计追踪到密切接触者3828人，已解除医学观察357人，尚有3471人正在接受医学观察。（总台央视记者唐巍 李洪淼）,329,6165,1319,https://weibo.cn/comment/hot/IrSZzAJmo?rl=2
2020-01-30,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#山东新增13例累计158例#】2020年1月30日0—12时，山东省报告新型冠状病毒感染的肺炎新增确诊病例13例，其中：德州市4例（乐陵市2例，德城区、宁津县各1例）、青岛市3例（黄岛区、市北区、即墨区各1例）、淄博市2例（博山区）、滨州市2例（邹平市）、枣庄市1例（滕州市）、日照市1例（岚山区）。目前有疑似病例77例，其中：青岛市33例，菏泽市9例，临沂市6例，泰安市、威海市、聊城市各5例，德州市4例，枣庄市、滨州市各3例，淄博市、潍坊市各2例。截至1月30日12时，山东省累计报告新型冠状病毒感染的肺炎确诊病例158例，出院病例1例。其中：确诊病例中，济南市14例（市中区10例，历城区、天桥区各2例）、青岛市21例（黄岛区6例，市北区4例，崂山区、即墨区、平度市各2例，市南区、城阳区、李沧区、胶州市、莱西市各1例）、淄博市8例（博山区4例，张店区、淄川区各2例）、枣庄市9例（市中区5例，薛城区、滕州市各2例）、烟台市13例（芝罘区4例，福山区3例，莱州市2例，莱山区、牟平区、海阳市、莱阳市各1例）、潍坊市7例（奎文区、临朐县各2例，高密市、安丘市、昌乐县各1例）、济宁市8例（任城区6例，曲阜市2例）、泰安市3例（东平县2例，新泰市1例）、威海市14例（环翠区7例，文登区4例，乳山市2例，荣成市1例）、日照市9例（东港区7例，五莲县、岚山区各1例）、临沂市16例（兰山区、河东区各5例，费县2例，莒南县、郯城县、沂水县、沂南县各1例）、德州市15例（德城区、乐陵市各4例，禹城市3例，庆云县、宁津县各2例）、聊城市5例（东昌府区2例，临清市、莘县、东阿县各1例）、滨州市9例（邹平市5例，惠民县2例，滨城区、阳信县各1例）、菏泽市7例（巨野县3例，牡丹区2例，成武县、东明县各1例）；出院病例中，青岛市1例。目前累计追踪到密切接触者4015人，其中已解除医学观察109人、诊断为疑似或确诊病例34例，尚有3872人正在接受医学观察。（总台央视记者张明）,255,3729,748,https://weibo.cn/comment/hot/IrSF0gXYJ?rl=2
2020-01-30,#共同战疫#,#共同战疫#【国家有关部委及部门通报疫情防控中的运输保障情况】今天下午，国家有关部委及部门通报疫情防控中的运输保障情况。关注！央视新闻的微博视频 . ,817,30685,733,https://weibo.cn/comment/hot/IrSDchFFi?rl=2
2020-01-30,#共同战疫#,#共同战疫#【#疫情防控不得封闭高速公路#】交通运输部今天表示，各地交通运输部门要按照地方决策部署，依法依规开展通道管控和体温检测工作。不得采取封闭高速公路、阻断国省干线公路等措施，保障春运期间公路基本通行顺畅；不得简单采取堆填、挖断等硬隔离方式，阻碍农村公路交通。(总台央视记者唐颖) ,539,5636,1107,https://weibo.cn/comment/hot/IrSqu93Na?rl=2
2020-01-30,#共同战疫#,#共同战疫#【中央纪监委将严查疫情防控中的这些问题】中央纪委国家监委发出通知要求：对不担当、不作为、乱作为，推诿扯皮、消极应付等形式主义官僚主义问题，严肃查处、推动整改；对在疫情防控工作中失职渎职、挪用救援款物等违纪违法问题，坚决依纪依法调查处理。（总台央视记者宋琎） ,820,12231,1157,https://weibo.cn/comment/hot/IrSlOAPuM?rl=2
2020-01-30,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#上海新增11例累计112例#】2020年1月30日0—12时，上海市排除疑似病例28例；新增新型冠状病毒感染的肺炎确诊病例11例，其中外地来沪人员3例，上海市常住人口8例。截至1月30日12时，上海市累计发现确诊病例112例，其中，男性60例，女性52例；年龄最大88岁，最小7岁；78例有湖北居住或旅行史，1例有广东旅行史并曾食用野生动物，31例有相关确诊病例接触史，2例无湖北接触史；外地来沪人员51例，上海市常住人员61例。目前，102例病情平稳，4例病情危重，5例治愈出院，1例死亡。已累计排除173例疑似病例，尚有199例疑似病例正在排查中。（总台央视记者陆学贤）,127,3071,520,https://weibo.cn/comment/hot/IrSgdp5mf?rl=2
2020-01-30,#共同战疫#,#共同战疫#【直播！江西疫情防控工作如何？记者实地探访】江西高安市管控好重点区域，迅速启动市、乡、村、组四级联防联控机制，按照“网格化、责任人”的工作要求，动员全市力量加入到疫情防控战斗中。那里农村地区防控如何？看直播，关注！（总台央视记者王舒畅） 央视新闻的微博视频 . ,293,15724,1383,https://weibo.cn/comment/hot/IrS1UzFUZ?rl=2
2020-01-30,#武汉日记#,#武汉日记#【#护士小姐姐顾得上吃饭吗#】疫情暴发以来，全国各地的医疗机构纷纷都派出医疗组前往武汉驰援，前线医护人员的工作压力巨大。28日，总台记者专门前往武汉同济医院，在午饭时间帮助医院一起给奋战在一线的护士们送午餐。来看护士们的工作情况吧↓#央视记者武汉vlog#（总台央视记者张竣） http://t.cn/A6PaY7RQ,3812,86516,4028,https://weibo.cn/comment/hot/IrRBWsKqK?rl=2
2020-01-30,#共同战疫#,#共同战疫#【长镜头直播！#武汉此时此刻#】疫情突如其来，武汉牵动着全国人民的心。央视新闻长镜头直播，关注武汉此时此刻。武汉，加油！ 央视新闻的微博直播 . ,6455,358226,64521,https://weibo.cn/comment/hot/IrRwYitvy?rl=2
2020-01-30,#疫情联防联控实时播报#,#疫情联防联控实时播报#【#天津新增1例累计29例#】从天津市疾控中心获悉，截至1月30日9时，天津市新增1例新型冠状病毒感染的肺炎确诊病例，确诊病例增至29例。第29例患者，男，36岁，住天津市和平区，职业为市场销售，工作单位位于和平区。患者1月18日至1月22日去武汉出差，1月22日下午由武汉去往湖北枣阳，1月26日由枣阳自驾返津。该患者于1月29日出现发热，由120救护车送至第九八三医院和平分院，经市专家组确诊为天津市第29例病例，为普通型病例。目前已转至海河医院治疗。疾控部门对其住所开展终末消毒，对其近期活动的密切接触者正在进行追踪排査。其家属已进行居家隔离医学观察。截至目前，天津累计发现新型冠状病毒感染的肺炎病例29例，其中男性23例，女性6例；重型13例，普通型16例;无危重及死亡病例。（总台央视记者王烁）,116,2978,602,https://weibo.cn/comment/hot/IrRtAtRX1?rl=2
