2020-02-26,https://weibo.cn/comment/hot/IvZ97vdrj?rl=2,@兔子爱吃香蕉呀: 我们家邻居韩国人，昨天晚上返烟，今天下午就跑出去了！！！政府不强制隔离吗？？？,6
2020-02-26,https://weibo.cn/comment/hot/IvZ97vdrj?rl=2,已经进来的那一批也要落实到户啊🙏🙏天佑我大山东，避免飞来横祸🙏🙏,223
2020-02-26,https://weibo.cn/comment/hot/IvZ9PeqNN?rl=2,我们要继续戴口罩、不聚餐、不扎堆，疫情防控的人民战争不仅是为人民而打，更要依靠人民去打，阻断病毒传播，需要每一个人的自觉。,25
2020-02-26,https://weibo.cn/comment/hot/IvZ9PeqNN?rl=2,你好，我想咨询一下这种情况国家会出台相关政策吗？女士嫁到湖北以外的其它省份，户籍在湖北，疫情期间未去过湖北，目前人也不在湖北，出去上班其它省份不让进，这种情况该怎么办呢？,11
2020-02-26,https://weibo.cn/comment/hot/IvZ9PeqNN?rl=2,中国加油,11
2020-02-26,https://weibo.cn/comment/hot/IvZ9PeqNN?rl=2,韩国人自觉离开威海,10
2020-02-26,https://weibo.cn/comment/hot/IvZ9PeqNN?rl=2,中国🇨🇳加油💪,5
2020-02-26,https://weibo.cn/comment/hot/IvZ9PeqNN?rl=2,科学防治、必胜疫情！,3
2020-02-26,https://weibo.cn/comment/hot/IvZ9PeqNN?rl=2,加油中国，加油全世界,3
2020-02-26,https://weibo.cn/comment/hot/IvZy2BxWf?rl=2,湖北孝感市防疫工作做的很差,127
2020-02-26,https://weibo.cn/comment/hot/IvZy2BxWf?rl=2,武汉的已经确诊病例是怎么跑到北京来的？？？,61
2020-02-26,https://weibo.cn/comment/hot/IvZy2BxWf?rl=2,请解决滞留在湖北的外地人返程问题，没有动车没有飞机根本无法返程，现在连开车走都不行了，健健康康的人已经被隔离了一个多月。我们需要公交工具尽快返回目的地，我们要生存要还房贷还要工作养活家里人。请求开通交通工具，让身体健康的人离开，不要一刀切，除武汉外，湖北其他城市都是个位数了。,44
2020-02-26,https://weibo.cn/comment/hot/IvZy2BxWf?rl=2,2月22日，从武汉进京的那个人，是怎么回事？去看看凤凰网的微博。,23
2020-02-26,https://weibo.cn/comment/hot/IvZy2BxWf?rl=2,湖北省其他地级市可以考虑考虑解封吗！！！！求求了！！！！,26
2020-02-26,https://weibo.cn/comment/hot/IvZy2BxWf?rl=2,可不可以看看湖北除了武汉的其他地区！！！,27
2020-02-26,https://weibo.cn/comment/hot/IvZy2BxWf?rl=2,可以不可以让留在荆州的外地人离开吗，可以去户籍所在地隔离14天也愿意啊！！！,14
2020-02-26,https://weibo.cn/comment/hot/IvZy2BxWf?rl=2,救救孝感市吧，仅此第二灾区，有的县城只采取了封闭式管理，但是医疗差无人管，菜价又贵又稀缺的，再长期没有好的管理和恢复怎么生活下去呢，家里还有几个孩子,23
2020-02-26,https://weibo.cn/comment/hot/IvZBMhSu8?rl=2,韩国别在搞那些邪教了 命要紧,7354
2020-02-26,https://weibo.cn/comment/hot/IvZBMhSu8?rl=2,赶紧做好防护吧！疫情千万别再蔓延了！,4676
2020-02-26,https://weibo.cn/comment/hot/IvZBMhSu8?rl=2,我们国家的疫情已经有所平稳了，但是请注意反向输入病例，全国战疫的结果不能最后功亏一篑啊。特别是韩国邪教和日本那边不检测就没疫情的操作。加油中国！，按理说大家再坚持这段时间就好了,4423
2020-02-26,https://weibo.cn/comment/hot/IvZBMhSu8?rl=2,韩国总人口五千万左右，半个山东的人数，这不是爆发是什么，可怕。,3357
2020-02-26,https://weibo.cn/comment/hot/IvZBMhSu8?rl=2,强烈建议现在疫区国家飞中国的机票统统加上高额隔离保护费，能用市场手段解决，就不要用行政手段，何况外国人确实执法麻烦。,1059
2020-02-26,https://weibo.cn/comment/hot/IvZBMhSu8?rl=2,很多人觉得，韩国一个国家感染一千多人，不算严重。但是大家可能不知道，韩国总人口7700万人，还没有我国河南人口多，我们国家疫情高发期的时候，一个省一天增加两三列都吓的半死不敢出门。。。别说一天增加上百人。,639
2020-02-26,https://weibo.cn/comment/hot/IvZBMhSu8?rl=2,愿早日战胜疫情，警惕日韩的反向输入...,583
2020-02-26,https://weibo.cn/comment/hot/IvZSBmZEo?rl=2,上网课感觉没有灵魂,4663
2020-02-26,https://weibo.cn/comment/hot/IvZSBmZEo?rl=2,拼的是孩子的自制力，拼的是家庭教育,1481
2020-02-27,https://weibo.cn/comment/hot/IvZSBmZEo?rl=2,靠孩子自觉  这一年级孩子上网课 家长都是疯子  心累,1059
2020-02-26,https://weibo.cn/comment/hot/IvZSBmZEo?rl=2,希望有一天看不见营销号占据首页,457
2020-02-26,https://weibo.cn/comment/hot/IvZSBmZEo?rl=2,想老师了，网课作业真的好多，还听不懂，第一次这么想上课,157
2020-02-26,https://weibo.cn/comment/hot/IvZSBmZEo?rl=2,善待教育工作者,123
2020-02-26,https://weibo.cn/comment/hot/IvYA1whl8?rl=2,如果疫情严重，今年的夏季奥运会不开是对的，安全第一。就是不明白为什么要取消，延期到明年也可以呀。运动员为奥运会准备了太多，举办奥运会的国家也付出了太多。,923
2020-02-26,https://weibo.cn/comment/hot/IvYA1whl8?rl=2,日本在赌，赌赢了开奥运会，赌输了解决人口老龄化,688
2020-02-26,https://weibo.cn/comment/hot/IvYA1whl8?rl=2,如果严重肯定得取消吧,45
2020-02-26,https://weibo.cn/comment/hot/IvYA1whl8?rl=2,🆘 湖北除武汉新增50例，孝感22例 昨天除武汉新增35例，孝感17例 今天31，孝感19，比例越来越大，没有防控住啊，求求中央督察组湖北省派人来管管孝感，孝感目前没有市委书记!,30
2020-02-26,https://weibo.cn/comment/hot/IvWmUuJxX?rl=2,我们国家的疫情已经有所平稳了，但是请注意反向输入病例，全国战疫的结果不能最后功亏一篑啊。特别是韩国邪教和日本那边不检测就没疫情的操作。加油中国！，按理说大家再坚持这段时间就好了,3304
2020-02-26,https://weibo.cn/comment/hot/IvWmUuJxX?rl=2,等美国做完实验引入我国的时候，确诊患者都治愈出院很久在家打麻将了。,2122
2020-02-26,https://weibo.cn/comment/hot/IvWmUuJxX?rl=2,中医黑一边说新冠是自限性，患者是自己好的，一边说这种西药神奇，典型的双标狗，既然自限，中药没用，西药就有用?,1726
2020-02-26,https://weibo.cn/comment/hot/IvWmUuJxX?rl=2,美国才是新冠发源地,631
2020-02-26,https://weibo.cn/comment/hot/IvWmUuJxX?rl=2,原来临床试验才开始吗，可是美狗和公知们已经把它吹成特效神药了，舔得真够卖力的啊,473
2020-02-26,https://weibo.cn/comment/hot/IvWmUuJxX?rl=2,韩国首尔飞南京航班发现3名发热乘客，94名旅客被隔离。,177
2020-02-26,https://weibo.cn/comment/hot/IvWCdkA9Q?rl=2,医学博士同学提醒：五一之前，不管新闻怎么说，防控怎么降级，尽量减少出门次数，出门带口罩，进门消毒，出去买菜一次多买点，不要天天出去，在家运动，必须上班的，单位和家两点一线，别乱逛，单位工作时刻警惕，口罩带好，别坐公交，别上饭店，别串门，为什么？到现在还没有特效药。,507
2020-02-26,https://weibo.cn/comment/hot/IvWCdkA9Q?rl=2,“一个医生说没有口罩，邻居把仅有的几个N95送给了他，还有一个说没有护目镜，不知道是谁把泳镜挂在他家门口。”,505
2020-02-26,https://weibo.cn/comment/hot/IvWCdkA9Q?rl=2,等咱们老了，家里常备n95，孩子们都费解，需要用这个吗，你们还小，理解不了当年的痛苦,338
2020-02-26,https://weibo.cn/comment/hot/IvWCdkA9Q?rl=2,一个英雄的城市,270
2020-02-26,https://weibo.cn/comment/hot/IvWCdkA9Q?rl=2,武汉加油！樱花开了！一切都越来越好了！,105
2020-02-26,https://weibo.cn/comment/hot/IvWCdkA9Q?rl=2,这段记忆是被按了暂停键的武汉背后的故事,94
2020-02-26,https://weibo.cn/comment/hot/IvXce2NI7?rl=2,前天湖北除武汉新增确诊50例，孝感22例 昨天湖北除武汉新增确诊35例，孝感17例 今天湖北除武汉新增确诊31例，孝感19例 希望中央派人下来管理孝感，孝感zf不作为！,86
2020-02-26,https://weibo.cn/comment/hot/IvXce2NI7?rl=2,【#武汉外地人露宿街头捡食剩饭# 志愿者为他们送来食物和口罩】2月24日，在武汉协和医院附近有一群流浪汉，他们大多是来武汉务工的外地人。因为不能离开武汉而成为了流浪汉，露宿街头。志愿者发现后，为他们送来食物，还给他们发放口罩，并让他们排队领取。人民日报能关注一下吗？,1
2020-02-26,https://weibo.cn/comment/hot/IvXce2NI7?rl=2,请关注湖北孝感，请关注湖北孝感，请关注湖北孝感请关注湖北孝感，请关注湖北孝感，请关注湖北孝感，请关注湖北孝感，请关注湖北孝感,58
2020-02-26,https://weibo.cn/comment/hot/IvXce2NI7?rl=2,这会开放景区干啥？,24
2020-02-26,https://weibo.cn/comment/hot/IvXce2NI7?rl=2,请给湖北通快递请给湖北通快递请给湖北通快递请给湖北通快递请给湖北通快递请给湖北通快递请给湖北通快递请给湖北通快递请给湖北通快递请给湖北通快递请给湖北通快递请给湖北通快递,31
2020-02-26,https://weibo.cn/comment/hot/IvXce2NI7?rl=2,希望重视一下国外疫情反向输入。,23
2020-02-26,https://weibo.cn/comment/hot/IvXce2NI7?rl=2,这会儿景区开放了干嘛,11
2020-02-26,https://weibo.cn/comment/hot/IvXm4hUTw?rl=2,😩 14亿人口的大国爆发疫情，三十天不到把感染率控制住并免费医疗感染者，试问那个国家能做出如此迅速的反应?看看倒在前线的医生、警察和众多无私无畏的奉献者，我们在家泡热水澡吃着热饭的时候，他们在前线浴血奋战牺牲自己，是为了谁？英雄自有人民记住！但每天抱怨各种不公的人，你们不惭愧吗？,960
2020-02-26,https://weibo.cn/comment/hot/IvXm4hUTw?rl=2,致敬，英雄一路走好！,264
2020-02-26,https://weibo.cn/comment/hot/IvXm4hUTw?rl=2,昨天在公益基金的“守护者后盾行动”里看到的是公安干警有55人在疫情中献出生命，现在说49人牺牲，那另外6个人为什么没有认定为牺牲呢？,235
2020-02-26,https://weibo.cn/comment/hot/IvXm4hUTw?rl=2,希望能安置好他们的家人[給你小心心],189
2020-02-26,https://weibo.cn/comment/hot/IvXm4hUTw?rl=2,致敬英雄,130
2020-02-26,https://weibo.cn/comment/hot/IvXm4hUTw?rl=2,多强制休息吧,61
2020-02-26,https://weibo.cn/comment/hot/IvXrIa2X7?rl=2,孝感求助，前天湖北除武汉新增50例，孝感22例 昨天除武汉新增35例，孝感17例 今天31，孝感19，比例越来越大，在家呆了一个月看到的不是希望而是进一步的绝望，求求中央督察组湖北省派人来管管孝感。,90
2020-02-26,https://weibo.cn/comment/hot/IvXrIa2X7?rl=2,这些人的心真的坏透了,281
2020-02-26,https://weibo.cn/comment/hot/IvXrIa2X7?rl=2,#南丁口罩# 管管啊,2
2020-02-26,https://weibo.cn/comment/hot/IvXrIa2X7?rl=2,在全国飘零的情况下，作为孝感还是两位数增长，而且孝感是湖北除武汉以外增长人数占全省一半！！！求求大家关注武汉的时候关注一下孝感，孝感还是两位数增长，全市还只有一家三甲医院，治愈率也是一直上不去！！！截止到昨天孝感疫情还是不乐观！！！求求大家多关注关注孝感吧,133
2020-02-26,https://weibo.cn/comment/hot/IvXrIa2X7?rl=2,这个疫情反反映出人类的善与恶,73
2020-02-26,https://weibo.cn/comment/hot/IvXrIa2X7?rl=2,孝感求助，前天湖北除武汉新增50例，孝感22例 昨天除武汉新增35例，孝感17例 今天31，孝感19，比例越来越大，没有防控住啊，求求中央督察组湖北省派人来管管孝感，孝感没有市委书记（之前违法被调查了），我们很怕领导没有能力防控然后破罐子破摔了,58
2020-02-26,https://weibo.cn/comment/hot/IvXrIa2X7?rl=2,发国难财biss,38
2020-02-26,https://weibo.cn/comment/hot/IvXrIa2X7?rl=2,求关注孝感，每天增加占湖北非武汉一半以上,21
2020-02-26,https://weibo.cn/comment/hot/IvXwaFPoE?rl=2,我就想到那个一家三口打麻将被砸麻将机的和路边罚跪的,1664
2020-02-26,https://weibo.cn/comment/hot/IvXwaFPoE?rl=2,前排看看新疆啊,571
2020-02-26,https://weibo.cn/comment/hot/IvXwaFPoE?rl=2,很难说，各自原因都有，执法人素质，百姓素质都可能有问题,499
2020-02-26,https://weibo.cn/comment/hot/IvXwaFPoE?rl=2,这次疫情多少基层警察过劳死了，有些人觉得警察喜欢暴力执法式的，还不是有些人太过分，不得不暴力执法才能管的住，要是不管，到时候万一引起疫情爆发，你们这些人喷的还是警察，为什么管制不更严格一点。,146
2020-02-26,https://weibo.cn/comment/hot/IvXwaFPoE?rl=2,但我觉得…有些就是不要脸的（）真的不凶一点不行…执法人员也是为了保障大多数人的安全啊,405
2020-02-26,https://weibo.cn/comment/hot/IvXwaFPoE?rl=2,整天都是这些说辞，从防一刀切，到逐渐复工，新疆没有一次听指令，从一级响应降到二级响应还是出不去门，麻烦下次下发文件，准确到州，省，市，不然有些b真的装看不见,92
2020-02-26,https://weibo.cn/comment/hot/IvXyVvX16?rl=2,最危险的地方果然是最危险的地方,4979
2020-02-26,https://weibo.cn/comment/hot/IvXyVvX16?rl=2,给我们提了一个醒，养老院，精神病院，孤儿院.....都注意啊,3041
2020-02-26,https://weibo.cn/comment/hot/IvXyVvX16?rl=2,真的是人在牢中坐，冠从天上来。,1206
2020-02-26,https://weibo.cn/comment/hot/IvXyVvX16?rl=2,其实我们中国在不到一个月的时间把病毒感染率控制住。回顾历史，没有那个国家能做到像我们这样不惜重金免费救治人民。我们看到无助的感染者，我们也看到了倒在岗位上的医生、警察、救护者，还有无数默默无闻的奉献者。我们的依靠，中国！,785
2020-02-26,https://weibo.cn/comment/hot/IvXyVvX16?rl=2,我是家属之一，我在派出所他在监狱，因为疫情我们无限期推迟了婚礼。他从每天15分钟联系家属到5分钟，现在已经不能出来打电话了，从他接到命令回去已经一个月有余。全监控无死角的工作环境，没有自由，没有家人。只希望大家不要一杆子打死所有人，狱警工作真的没有大家想象的那么轻松。,142
2020-02-26,https://weibo.cn/comment/hot/IvXyVvX16?rl=2,@人民日报 可不可以给全国30万基层监狱民警一个公正的报道，犯错误的应该付起责任，但更多舍弃小家投入全勤封闭的民警也该得到人们公正的认识，一个月与外界中断联系，24小时瞪眼值班，有的孩子很小，妻子一人在家连买菜都成问题，有的亲人离世，看不到最后一眼，有的双警家庭，孩子托付给老人,89
2020-02-26,https://weibo.cn/comment/hot/IvXyVvX16?rl=2,那些犯人 我也不知道我咋就在隔离中被隔离了,415
2020-02-26,https://weibo.cn/comment/hot/IvXBt1BVd?rl=2,韩国总统果然是最高危职业,1397
2020-02-26,https://weibo.cn/comment/hot/IvXBt1BVd?rl=2,？？？？？？？？？？？？？？？？,677
2020-02-26,https://weibo.cn/comment/hot/IvXBt1BVd?rl=2,虽然但是，文很亲中，之前代表韩国政府真的捐了很多，人也是实干派的，希望他破除韩国总统噩梦，好好的吧,205
2020-02-26,https://weibo.cn/comment/hot/IvXBt1BVd?rl=2,为什么病毒去到其他国家都是先找总统？,72
2020-02-26,https://weibo.cn/comment/hot/IvXBt1BVd?rl=2,#请山东省政府限制韩国人入境#请关注一下烟台！！！！昨晚大量韩国人入境！！！一个小区甚至用大巴拉来三车刚从机场回来的韩国人！！希望政府立刻行动起来抄威海作业,109
2020-02-26,https://weibo.cn/comment/hot/IvXBt1BVd?rl=2,有评论说这是擒贼先擒王吗？？？,78
2020-02-26,https://weibo.cn/comment/hot/IvXBt1BVd?rl=2,韩国的很严重吗？,71
2020-02-26,https://weibo.cn/comment/hot/IvY2usjfW?rl=2,山东太难了，附加题又多啦一道,10
2020-02-26,https://weibo.cn/comment/hot/IvY2usjfW?rl=2,新疆虽然将为二级响应，但仍未放松警惕，大街上仍然没有车……,7
2020-02-26,https://weibo.cn/comment/hot/IvY2usjfW?rl=2,然而新疆还是小区全封闭管理,298
2020-02-26,https://weibo.cn/comment/hot/IvY2usjfW?rl=2,山东开学日期给个准信吧,158
2020-02-26,https://weibo.cn/comment/hot/IvY2usjfW?rl=2,山东一时半会还不行 一个监狱 一个青岛威海烟台,155
2020-02-26,https://weibo.cn/comment/hot/IvWe2C0eV?rl=2,春暖花开！春回大地！人间皆安！,48
2020-02-26,https://weibo.cn/comment/hot/IvWe2C0eV?rl=2,凡人善举，感动中国🇨🇳 🇨🇳 🇨🇳 加油！[加油][加油][加油],29
2020-02-26,https://weibo.cn/comment/hot/IvWe2C0eV?rl=2,一线抗战疫情人员不能连休作战，一定要强制休息,25
2020-02-26,https://weibo.cn/comment/hot/IvWe2C0eV?rl=2,疫情肆虐，人心却近了∽真情无处不在，只是我们忘了初心∽,9
2020-02-26,https://weibo.cn/comment/hot/IvWe2C0eV?rl=2,致敬白衣战士，愿疫情早日结束！,11
2020-02-26,https://weibo.cn/comment/hot/IvWe2C0eV?rl=2,中国加油,14
2020-02-26,https://weibo.cn/comment/hot/IvWe2C0eV?rl=2,春天真的不远了🙏,10
2020-02-25,https://weibo.cn/comment/hot/IvRc8F7IS?rl=2,伊朗这死亡率有点恐怖,581
2020-02-25,https://weibo.cn/comment/hot/IvRc8F7IS?rl=2,死亡率太高了，天啊。,243
2020-02-25,https://weibo.cn/comment/hot/IvRc8F7IS?rl=2,天呐，伊朗的医疗条件，太可怕了，愿平安！,121
2020-02-25,https://weibo.cn/comment/hot/IvRc8F7IS?rl=2,让伊朗这个本不富裕的家庭雪上加霜了！,72
2020-02-25,https://weibo.cn/comment/hot/IvRc8F7IS?rl=2,不该让华为出来道歉吗？中国地图都整不清楚，中国🇨🇳，一点都不能少！,46
2020-02-25,https://weibo.cn/comment/hot/IvRc8F7IS?rl=2,伊朗怎么这么这么严重，这死亡率算很高了吧,14
2020-02-25,https://weibo.cn/comment/hot/IvR7fxMWC?rl=2,别刷禁飞青岛了，首先，这些买机票的大部分都是同胞回家。然后中国最严重的时候韩国也没有禁飞中国来的航班。我们不能不仁不义。可以考虑到了中国统一酒店隔离。但不能禁飞。,1416
2020-02-25,https://weibo.cn/comment/hot/IvR7fxMWC?rl=2,感谢你们的支持与祝福！,1210
2020-02-25,https://weibo.cn/comment/hot/IvR7fxMWC?rl=2,全世界都看到中国人为抗击疫情作出的努力,674
2020-02-25,https://weibo.cn/comment/hot/IvR7fxMWC?rl=2,用这钱买点口罩比喊口号实惠,212
2020-02-25,https://weibo.cn/comment/hot/IvR7fxMWC?rl=2,感谢🙏！中国加油💪,275
2020-02-25,https://weibo.cn/comment/hot/IvR7fxMWC?rl=2,这是LGD的同门呀！,27
2020-02-25,https://weibo.cn/comment/hot/IvR7fxMWC?rl=2,中国加油！大巴黎加油！内马尔加油！,240
2020-02-25,https://weibo.cn/comment/hot/IvR7fxMWC?rl=2,疫情怎么样了，学校开学的时间就是最好的答案！,111
2020-02-25,https://weibo.cn/comment/hot/IvRkU6ngp?rl=2,当下最关键是预防国外疫情输入，保护我们来之不易的抗疫成果,2767
2020-02-25,https://weibo.cn/comment/hot/IvRkU6ngp?rl=2,为什么给香港口罩？我们自己复工了还买不到！！为什么给香港口罩？？为什么给白眼狼口罩？？？？？,2940
2020-02-25,https://weibo.cn/comment/hot/IvRkU6ngp?rl=2,这病毒智商比我还高,1773
2020-02-25,https://weibo.cn/comment/hot/IvRkU6ngp?rl=2,14亿人口，加之春节大量人口流动，中国在不到一个月的时间把病毒感染率控制住。回顾历史，没有那个国家能做到像中国这样不惜重金免费救治人民。我们看到无助的感染者，我们看到地方官员不尽任人意，但我们也看到了倒在岗位上的医生、警察、救护者，还有无数默默无闻的奉献者。我们的依靠，中国！,348
2020-02-25,https://weibo.cn/comment/hot/IvRkU6ngp?rl=2,这个资阳市要表扬啊，这么执着，难得！话说核酸检测有替代方法没，太不放心了。完全靠地方上强迫症似的工作态度，怎么行！,278
2020-02-25,https://weibo.cn/comment/hot/IvRkU6ngp?rl=2,检测这么多次是很负责了,176
2020-02-25,https://weibo.cn/comment/hot/IvRkU6ngp?rl=2,这病毒太狡猾了，保护好自己,81
2020-02-25,https://weibo.cn/comment/hot/IvRTOC6u0?rl=2,“中国总是被他们最勇敢的人保护的很好。             ——基辛格《论中国》,639
2020-02-25,https://weibo.cn/comment/hot/IvRTOC6u0?rl=2,辛苦啦，英雄之家,249
2020-02-25,https://weibo.cn/comment/hot/IvRTOC6u0?rl=2,平凡中的伟大,179
2020-02-25,https://weibo.cn/comment/hot/IvRTOC6u0?rl=2,辛苦了，你们要保护好自己，等你们凯旋,69
2020-02-25,https://weibo.cn/comment/hot/IvRTOC6u0?rl=2,辛苦了,32
2020-02-25,https://weibo.cn/comment/hot/IvSEFhPp9?rl=2,这几天有人开始脱口罩去撒欢了，说戴着口罩憋的慌，还长痘。我是想说，长痘会自愈，总比不戴口罩坟上长草要好的多吧？,886
2020-02-25,https://weibo.cn/comment/hot/IvSEFhPp9?rl=2,就不应该开放景点个公园 不是所有的人都有自觉性,536
2020-02-25,https://weibo.cn/comment/hot/IvSEFhPp9?rl=2,我想不通为什么开放那么早,442
2020-02-25,https://weibo.cn/comment/hot/IvSEFhPp9?rl=2,既然疫情都没好，干嘛开放景区？这不是自相矛盾,315
2020-02-25,https://weibo.cn/comment/hot/IvSEFhPp9?rl=2,控制人流量挺好的,203
2020-02-25,https://weibo.cn/comment/hot/IvSEFhPp9?rl=2,请减少过度宣传……,165
2020-02-25,https://weibo.cn/comment/hot/IvSEFhPp9?rl=2,不开放不就行了,136
2020-02-26,https://weibo.cn/comment/hot/IvSXjdtD3?rl=2,关注一下湖北人民的物价，连基本的生活物资都无法保障，我们需要开通快递购买生活物资！,128
2020-02-25,https://weibo.cn/comment/hot/IvSXjdtD3?rl=2,武汉加油,72
2020-02-26,https://weibo.cn/comment/hot/IvSXjdtD3?rl=2,湖北省除武汉外的地级市，已经隔离一个月未发生一例疫情的村、镇、社区，能否发放健康证，自驾或者拼车有序离开湖北省，到达目的地后也配合隔离，毕竟湖北不是只有武汉市，地市的老百姓也想外出务工，车贷房贷 压力大，请不要一刀切，为人民群众办实事，好吗？,50
2020-02-25,https://weibo.cn/comment/hot/IvSXjdtD3?rl=2,医学博士同学提醒：五一之前，不管新闻怎么说，防控怎么降级，尽量减少出门次数，出门带口罩，进门消毒，出去买菜一次多买点，不要天天出去，在家运动，必须上班的，单位和家两点一线，别乱逛，单位工作时刻警惕，口罩带好，别坐公交，别上饭店，别串门，为什么？到现在还没有特效药。,267
2020-02-25,https://weibo.cn/comment/hot/IvSXjdtD3?rl=2,我们都应该庆幸我们是中国人。我们都看到了，短时间内只有我国才能完成闭户封城的创举！短时间内只有我国能建造那么多的医院！短时间内只有我国有八方支援的同胞，以及免费治疗新冠肺炎！一线工作者辛苦了！希望疫情早早结束，我爱中国！中国加油！,127
2020-02-25,https://weibo.cn/comment/hot/IvSXjdtD3?rl=2,湖北人民武汉人民 不想要口号上英雄主义 但愿疫情过后少一点地域歧视 刷了几个湖北人在外流浪的视频真的很心疼,91
2020-02-25,https://weibo.cn/comment/hot/IvSXjdtD3?rl=2,武汉加油！湖北加油！中国加油！,29
2020-02-25,https://weibo.cn/comment/hot/IvTcgchTf?rl=2,实践会告诉你们借鉴中国的做法，是正确的！加油奥利给！,322
2020-02-25,https://weibo.cn/comment/hot/IvTcgchTf?rl=2,孰黑孰白，自会见分晓[加油][加油][加油],4
2020-02-25,https://weibo.cn/comment/hot/IvTcgchTf?rl=2,14亿人口，加之春节大量人口流动，中国在不到一个月的时间把病毒感染率控制住。回顾历史，没有那个国家能做到像中国这样不惜重金免费救治人民。我们看到无助的感染者，我们看到地方官员不尽任人意，但我们也看到了倒在岗位上的医生、警察、救护者，还有无数默默无闻的奉献者。我们的依靠，中国！,230
2020-02-25,https://weibo.cn/comment/hot/IvTcgchTf?rl=2,人类的共同敌人是病毒，而非人类。一起正视它，共同抵御它，才能最终克服它。,126
2020-02-25,https://weibo.cn/comment/hot/IvTcgchTf?rl=2,我想知道你们是怎么10秒打这么多字的,96
2020-02-25,https://weibo.cn/comment/hot/IvTcgchTf?rl=2,世卫组织总干事谭德塞认为“全世界在应对恐怖主义袭击方面花费巨大，但却在预防病毒攻击上花费很少。然而病毒攻击可能比恐袭更加致命，在政治、经济和社会领域的破坏也更大。这是一种危险的短视。”,80
2020-02-26,https://weibo.cn/comment/hot/IvTcgchTf?rl=2,"台湾媒体到现在还武汉肺炎,最后直接武肺。请问联合国跟人权组织此时去哪里了？垃圾组织",52
2020-02-25,https://weibo.cn/comment/hot/IvTcgchTf?rl=2,✨✨✨♥️♥️✨✨✨♥️♥️✨✨✨ ✨✨♥️♥️♥️♥️🌟♥️♥️♥️♥️✨✨ ✨✨♥️♥️♥️♥️♥️♥️♥️♥️♥️✨✨ ✨✨✨🇨🇳🇨🇳天佑中国🇨🇳🇨🇳✨✨✨ ✨✨✨✨♥️♥️♥️♥️♥️✨✨✨✨ ✨✨✨✨✨♥️♥️♥️✨✨✨✨✨ ✨✨✨✨✨✨♥️✨✨✨✨✨✨,41
2020-02-26,https://weibo.cn/comment/hot/IvW1dscsx?rl=2,不要把什么错都揽在自己头上，意大利目前这样的情况 完全是他们民众和政府掉以轻心的结果，它是第一个禁飞中国的国家，但是却没有一视同仁 只知道一味的防范亚裔，意媒之前报道的新闻 都是在说中国的疫情如何严重，做的措施没有人权，很多意大利人都不在乎这个病毒，甚至发生很多歧视华人的事件。,21464
2020-02-26,https://weibo.cn/comment/hot/IvW1dscsx?rl=2,这几天有人开始脱口罩去撒欢了，说戴着口罩憋的慌，还长痘。我是想说，长痘会自愈，总比不戴口罩坟上长草要好的多吧？,8973
2020-02-26,https://weibo.cn/comment/hot/IvW1dscsx?rl=2,当下最关键是预防国外疫情输入，保护我们来之不易的抗疫成果，那么多人的付出和牺牲，我们要珍惜。,3923
2020-02-26,https://weibo.cn/comment/hot/IvW1dscsx?rl=2,当务之急是防止疫情外部输入,1767
2020-02-26,https://weibo.cn/comment/hot/IvW1dscsx?rl=2,别人得意的时候别羡慕，别人失意的时候别嘲讽，这是做人的基本！,1147
2020-02-26,https://weibo.cn/comment/hot/IvW1dscsx?rl=2,所以一些“网民们”这下知道中国的好了，试问全球哪个国家可以做出像中国这样有胆有谋的决策！人民安全为首，经济说停就停，城市说封就封，遇到问题解决问题，这样的国家凭什么我们不爱还要去诋毁！,919
2020-02-26,https://weibo.cn/comment/hot/IvW1dscsx?rl=2,中国一开始就向全世界公布了新冠的事情，而且中国措施全世界都可以看到，当初他们只是说中国无人权，歧视我们，从来不想自己贪上了该怎么办，不做未雨绸缪，只能亡羊补牢，最可怕的是无动于衷，只能横尸遍野,605
2020-02-25,https://weibo.cn/comment/hot/IvQweaubJ?rl=2,禁止入境看来没办法做到，那麻烦加强监管，不听话的打包送回去，另外，该收的钱请务必收，我们都穷成这样了，不要再体现大国风范,1812
2020-02-25,https://weibo.cn/comment/hot/IvQweaubJ?rl=2,国人免费可以，但拒绝给日韩人民免费。老子给你纳的税要花在自己人身上，不是让你给日韩人民花。,1648
2020-02-25,https://weibo.cn/comment/hot/IvQweaubJ?rl=2,不懂为什么大家的点都在免费上，重点不是应该在强制隔离上吗，烟台和青岛这措施真是一言难尽，以韩国人的想法是不可能老老实实居家隔离的，威海做的非常优秀了,1015
2020-02-25,https://weibo.cn/comment/hot/IvQweaubJ?rl=2,求顶。坐标，山东烟台开发区碧海云天，今晚三辆大巴满载韩国人从机场接到家门口，并没有隔离，业主也都没有办法，韩国人口罩都不戴，韩国人来了，我们自己隔离了，他们到处溜达,177
2020-02-25,https://weibo.cn/comment/hot/IvQweaubJ?rl=2,是不是应该学学威海，进行集中隔离一段时间。要不回小区了外籍人员如何管控，不听从安排的如何办,344
2020-02-25,https://weibo.cn/comment/hot/IvNndtCJq?rl=2,愿早日战胜疫情，警惕日韩的反向输入...,10873
